,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
95,"['Elias Bracke [12]', 'Heming Lin']","['[BEL] ', '[FIN] ']","['21-8', '20-22', '21-15']",MS - Qualification,20180531
96,"['Jesper Toft', 'Thomas Sibbald']","['[DEN] ', '[NED] ']","['17-21', '21-11', '21-11']",MS - Qualification,20180531
97,"['Matthias Kicklitz', 'Marcin Nowak [13]']","['[GER] ', '[POL] ']","['18-21', '24-22', '21-14']",MS - Qualification,20180531
98,"['Ade Resky Dwicahyo [2]', 'Niks Podosinoviks']","['[AZE] ', '[LAT] ']","['21-12', '21-14']",MS - Qualification,20180531
99,"['Thomas Baures [5]', 'Vimala Heriau', 'David Bjarni Bjornsson', 'Arna Karen Johannsdottir']","['[FRA] ', '[FRA] ', '[ISL] ', '[ISL] ']","['26-24', '21-12']",XD - Qualification,20180531
100,"['Brian Holtschke', 'Lukas Resch', 'Kazimieras Dauskurtas', 'Ignas Reznikas']","['[GER] ', '[GER] ', '[LTU] ', '[LTU] ']","['21-9', '21-12']",MD - Qualification,20180531
101,"['Sebastian Grønbjerg', 'Clara Graversen', 'Mathieu Gangloff', 'Margot Lambert']","['[DEN] ', '[DEN] ', '[FRA] ', '[FRA] ']","['21-16', '21-18']",XD - Qualification,20180531
102,"['Julian Lohau', 'Fabian Stoppel', 'Mads Marum', 'Mattias Xu']","['[GER] ', '[GER] ', '[NOR] ', '[NOR] ']","['21-11', '21-13']",MD - Qualification,20180531
103,"['Christo Popov [7]', 'Toma Junior Popov', 'Mikk Ounmaa', 'Mihkel Talts']","['[FRA] ', '[FRA] ', '[EST] ', '[EST] ']","['21-15', '21-14']",MD - Qualification,20180531
104,"['William Villeger [3]', 'Sharone Bauer', 'Edgaras Slusnys', 'Vaida Slusniene']","['[FRA] ', '[FRA] ', '[LTU] ', '[LTU] ']","['21-16', '21-17']",XD - Qualification,20180531
105,"['Callum Hemming [7]', 'Fee Teng Liew', 'Pauls Gureckis', 'Kristine Sefere']","['[ENG] ', '[ENG] ', '[LAT] ', '[LAT] ']","['21-9', '21-8']",XD - Qualification,20180531
106,"['Andreas Bøgebjerg', 'Anna Bygum', 'Emil Johansson', 'Maria Persson']","['[DEN] ', '[DEN] ', '[SWE] ', '[SWE] ']","['21-13', '21-14']",XD - Qualification,20180531
107,"['Mikhail Lavrikov', 'Anastasiia Shapovalova', 'Marcus Lõo', 'Helina Rüütel']","['[RUS] ', '[RUS] ', '[EST] ', '[EST] ']","['16-21', '22-20', '21-17']",XD - Qualification,20180531
108,"['Yanis Gaudin', 'Jona Van Nieuwkerke', 'Mikk Järveoja [4]', 'Mihkel Laanes']","['[FRA] ', '[BEL] ', '[EST] ', '[EST] ']","['21-12', '21-7']",MD - Qualification,20180531
109,"['Philip Illum Klindt', 'Mads Thøgersen', 'Danylo Bosniuk', 'Ivan Druzchenko']","['[DEN] ', '[DEN] ', '[UKR] ', '[UKR] ']","['21-15', '21-17']",MD - Qualification,20180531
110,"['Adam Lam', 'Abigail Holden', 'Sebastian Haardt', 'Maria Kuse']","['[ENG] ', '[ENG] ', '[GER] ', '[GER] ']","['21-19', '21-16']",XD - Qualification,20180531
111,"['Malte Laibacher [2]', 'Jule Petrikowski', 'Laurynas Borusas', 'Rebeka Alekseviciute']","['[GER] ', '[GER] ', '[LTU] ', '[LTU] ']","['21-10', '21-17']",XD - Qualification,20180531
112,"['Jonas Petkus', 'Mark Sames', 'Hans-Kristjan Pilve', 'Alexander Raudsepp']","['[LTU] ', '[LTU] ', '[EST] ', '[EST] ']","['21-19', '21-19']",MD - Qualification,20180531
113,"['Konrad Ploch', 'Adam Szolc', 'Heming Lin [6]', 'Jesper Paul']","['[POL] ', '[POL] ', '[FIN] ', '[FIN] ']","['21-10', '21-16']",MD - Qualification,20180531
114,"['Nikita Fedotovskikh', 'Ilya Venediktov', 'Mindaugas Dagilis', 'Edgaras Slusnys']","['[RUS] ', '[RUS] ', '[LTU] ', '[LTU] ']","['21-18', '15-21', '21-16']",MD - Qualification,20180531
115,"['Matthias Kicklitz', 'Aaron Sonnenschein', 'Jahid Alhasanov [8]', 'Sabuhi Huseynov']","['[GER] ', '[GER] ', '[AZE] ', '[AZE] ']","['21-11', '21-19']",MD - Qualification,20180531
116,"['Andreas Fleischer', 'Oscar Sunekær', 'Mateusz Danielak', 'Marcin Nowak']","['[DEN] ', '[DEN] ', '[POL] ', '[POL] ']","['22-20', '13-21', '23-21']",MD - Qualification,20180531
117,"['Robert Cybulski [5]', 'Bartosz Markiewicz', 'Avinash Gupta', 'Callum Hemming']","['[POL] ', '[POL] ', '[ENG] ', '[ENG] ']","['18-21', '21-17', '22-20']",MD - Qualification,20180531
118,"['Torjus Flaatten', 'Peter Roenn Stensaeth', 'Marcus Boman', 'Anton Tjulin']","['[NOR] ', '[NOR] ', '[SWE] ', '[SWE] ']","['21-19', '21-17']",MD - Qualification,20180531
119,"['Emil Lauritzen [3]', 'Mads Muurholm', 'Ade Resky Dwicahyo', 'Azmy Qowimuramadhoni']","['[DEN] ', '[DEN] ', '[AZE] ', '[AZE] ']","['21-15', '21-12']",MD - Qualification,20180531
120,"['Sebastian Haardt', 'Malte Laibacher', 'Emil Johansson', 'Victor Lindahl']","['[GER] ', '[GER] ', '[SWE] ', '[FIN] ']","['18-21', '21-14', '21-13']",MD - Qualification,20180531
121,"['Maciej Ociepa [6]', 'Agnieszka Foryta', 'Mikk Ounmaa', 'Sigrid Laura Moora']","['[POL] ', '[POL] ', '[EST] ', '[EST] ']","['14-21', '21-17', '21-10']",XD - Qualification,20180531
122,"['Georgii Karpov', 'Anastasiia Kurdyukova', 'Lukas Resch', 'Emma Moszczynski']","['[RUS] ', '[RUS] ', '[GER] ', '[GER] ']","['21-16', '20-22', '21-17']",XD - Qualification,20180531
123,"['Jona Van Nieuwkerke', 'Joke De Langhe', 'Alexander Raudsepp', 'Merit Mägi']","['[BEL] ', '[BEL] ', '[EST] ', '[EST] ']","['22-20', '21-16']",XD - Qualification,20180531
124,"['Jesper Toft [4]', 'Natasja P. Anthonisen', 'Aaron Sonnenschein', 'Leona Michalski']","['[DEN] ', '[DEN] ', '[GER] ', '[GER] ']","['21-11', '21-13']",XD - Qualification,20180531
125,"['Danylo Bosniuk', 'Yevgeniya Paksyutova', 'Ilya Venediktov', 'Mariia Sukhova']","['[UKR] ', '[UKR] ', '[RUS] ', '[RUS] ']","['21-15', '19-21', '21-19']",XD - Qualification,20180531
126,"['Emil Lauritzen', 'Iben Bergstein', 'Yanis Gaudin [8]', 'Charlotte Ganci']","['[DEN] ', '[DEN] ', '[FRA] ', '[FRA] ']","['21-15', '21-18']",XD - Qualification,20180531
127,"['Adam Szolc', 'Wiktoria Adamek', 'Victor Lindahl', 'Inalotta Suutarinen']","['[POL] ', '[POL] ', '[FIN] ', '[FIN] ']","['17-21', '21-14', '24-22']",XD - Qualification,20180531
128,"['Fabian Stoppel [1]', 'Ann-Kathrin Spöri', 'Andreas Bøgebjerg', 'Anna Bygum']","['[GER] ', '[GER] ', '[DEN] ', '[DEN] ']","['21-11', '21-9']",XD - Qualification,20180531
129,"['Sebastian Grønbjerg', 'Clara Graversen', 'Thomas Baures [5]', 'Vimala Heriau']","['[DEN] ', '[DEN] ', '[FRA] ', '[FRA] ']","['21-14', '21-17']",XD - Qualification,20180531
130,"['Jesper Toft [4]', 'Natasja P. Anthonisen', 'Jona Van Nieuwkerke', 'Joke De Langhe']","['[DEN] ', '[DEN] ', '[BEL] ', '[BEL] ']","['21-16', '10-21', '21-10']",XD - Qualification,20180531
131,"['Maciej Ociepa [6]', 'Agnieszka Foryta', 'Danylo Bosniuk', 'Yevgeniya Paksyutova']","['[POL] ', '[POL] ', '[UKR] ', '[UKR] ']","['21-18', '21-18']",XD - Qualification,20180531
132,"['Emil Lauritzen', 'Iben Bergstein', 'Mikhail Lavrikov', 'Anastasiia Shapovalova']","['[DEN] ', '[DEN] ', '[RUS] ', '[RUS] ']","['21-12', '21-19']",XD - Qualification,20180531
133,"['William Villeger [3]', 'Sharone Bauer', 'Adam Szolc', 'Wiktoria Adamek']","['[FRA] ', '[FRA] ', '[POL] ', '[POL] ']","['21-13', '21-18']",XD - Qualification,20180531
134,"['Georgii Karpov', 'Anastasiia Kurdyukova', 'Callum Hemming [7]', 'Fee Teng Liew']","['[RUS] ', '[RUS] ', '[ENG] ', '[ENG] ']","['21-15', '22-20']",XD - Qualification,20180531
135,"['Malte Laibacher [2]', 'Jule Petrikowski', 'Adam Lam', 'Abigail Holden']","['[GER] ', '[GER] ', '[ENG] ', '[ENG] ']","['21-14', '20-22', '21-11']",XD - Qualification,20180531
136,"['David Jones [6]', 'Valentin Singer']","['[ENG] ', '[FRA] ']","['21-16', '11-21', '21-13']",MS - Qualification,20180531
137,"['Jonathan Dolan', 'Mateusz Danielak [7]']","['[IRL] ', '[POL] ']","['21-19', '21-15']",MS - Qualification,20180531
138,"['Jesper Toft', 'Elias Bracke [12]']","['[DEN] ', '[BEL] ']","['21-18', '21-15']",MS - Qualification,20180531
139,"['Ade Resky Dwicahyo [2]', 'Matthias Kicklitz']","['[AZE] ', '[GER] ']","['21-16', '21-19']",MS - Qualification,20180531
140,"['Christo Popov', 'Lukas Resch']","['[FRA] ', '[GER] ']","['21-11', '21-17']",MS - Qualification,20180531
141,"['Georgii Karpov [15]', 'Julien Scheiwiller']","['[RUS] ', '[SUI] ']","['21-18', '8-21', '21-10']",MS - Qualification,20180531
142,"['Artur Niyazov', 'Oleksandar Shmundyak [4]']","['[KAZ] ', '[UKR] ']","['21-18', '21-18']",MS - Qualification,20180531
143,"['Mateusz Swierczynski [11]', 'Mikhail Lavrikov']","['[POL] ', '[RUS] ']","['21-18', '17-21', '21-10']",MS - Qualification,20180531
144,"['Anastasiia Shapovalova', 'Anastasia Stogova']","['[RUS] ', '[RUS] ']","['21-19', '21-16']",WS - Qualification,20180531
145,"['Brid Stepper', 'Alicia Molitor']","['[GER] ', '[GER] ']","['21-11', '21-4']",WS - Qualification,20180531
146,"['Vladyslava Lesnaya [4]', 'Marion Le Turdu']","['[UKR] ', '[FRA] ']","['21-17', '21-7']",WS - Qualification,20180531
147,"['Theresa Isenberg', 'Monika Radovska [7]']","['[GER] ', '[LAT] ']","['21-17', '16-21', '21-15']",WS - Qualification,20180531
148,"['Emilie Hamang [8]', 'Alena Iakovleva']","['[NOR] ', '[RUS] ']","['21-10', '22-20']",WS - Qualification,20180531
149,"['Maria Delcheva [3]', 'Toni Woods']","['[BUL] ', '[SCO] ']","['21-11', '21-13']",WS - Qualification,20180531
150,"['Josefine Redkjær Jensen', 'Hannaliina Piho']","['[DEN] ', '[EST] ']","['18-21', '21-17', '21-12']",WS - Qualification,20180531
151,"['Miranda Wilson', 'Una Berga']","['[GER] ', '[LAT] ']","['21-15', '19-21', '21-15']",WS - Qualification,20180531
152,"['Andreas Bøgebjerg', 'Jonas Jæger', 'Julian Lohau', 'Fabian Stoppel']","['[DEN] ', '[DEN] ', '[GER] ', '[GER] ']","['21-23', '21-17', '24-22']",MD - Qualification,20180531
153,"['Christo Popov [7]', 'Toma Junior Popov', 'Jonas Petkus', 'Mark Sames']","['[FRA] ', '[FRA] ', '[LTU] ', '[LTU] ']",[],MD - Qualification,20180531
154,"['Yanis Gaudin', 'Jona Van Nieuwkerke', 'Nikita Fedotovskikh', 'Ilya Venediktov']","['[FRA] ', '[BEL] ', '[RUS] ', '[RUS] ']","['21-13', '21-15']",MD - Qualification,20180531
155,"['Andreas Fleischer', 'Oscar Sunekær', 'Matthias Kicklitz', 'Aaron Sonnenschein']","['[DEN] ', '[DEN] ', '[GER] ', '[GER] ']","['21-14', '13-21', '21-18']",MD - Qualification,20180531
156,"['Philip Illum Klindt', 'Mads Thøgersen', 'Robert Cybulski [5]', 'Bartosz Markiewicz']","['[DEN] ', '[DEN] ', '[POL] ', '[POL] ']","['21-11', '21-12']",MD - Qualification,20180531
157,"['Emil Lauritzen [3]', 'Mads Muurholm', 'Torjus Flaatten', 'Peter Roenn Stensaeth']","['[DEN] ', '[DEN] ', '[NOR] ', '[NOR] ']","['21-14', '21-14']",MD - Qualification,20180531
158,"['Brian Holtschke', 'Lukas Resch', 'Konrad Ploch', 'Adam Szolc']","['[GER] ', '[GER] ', '[POL] ', '[POL] ']","['21-13', '21-15']",MD - Qualification,20180531
159,"['Rasmus Espersen Franck Prasz', 'Sebastian Grønbjerg', 'Sebastian Haardt', 'Malte Laibacher']","['[DEN] ', '[DEN] ', '[GER] ', '[GER] ']","['21-18', '21-14']",MD - Qualification,20180531
160,"['Klara Johansson [1]', 'Moa Sjoo', 'Natasja P. Anthonisen', 'Clara Graversen']","['[SWE] ', '[SWE] ', '[DEN] ', '[DEN] ']","['21-18', '22-20']",WD - Qualification,20180531
161,"['Wiktoria Adamek', 'Agnieszka Foryta', 'Veronika Dobiášová [3]', 'Martina Krocová']","['[POL] ', '[POL] ', '[CZE] ', '[CZE] ']","['21-10', '21-11']",WD - Qualification,20180531
162,"['Maria Kuse', 'Ann-Kathrin Spöri', 'Magdalena Swierczynska', 'Szubert Karolina']","['[GER] ', '[GER] ', '[POL] ', '[POL] ']","['21-17', '21-14']",WD - Qualification,20180531
163,"['Ainoa Desmons', 'Juliette Moinard', 'Hanna Karkaus', 'Johanna Luostarinen']","['[FRA] ', '[FRA] ', '[FIN] ', '[FIN] ']","['21-11', '21-14']",WD - Qualification,20180531
164,"['Sigrid Laura Moora', 'Hannaliina Piho', 'Dharshinie Vasigaran [4]', 'Jayshinie Vasigaran']","['[EST] ', '[EST] ', '[MAS] ', '[MAS] ']","['12-21', '21-18', '21-16']",WD - Qualification,20180531
165,"['Abigail Holden', 'Fee Teng Liew', 'Vera Ellingsen', 'Emilie Hamang']","['[ENG] ', '[ENG] ', '[NOR] ', '[NOR] ']","['21-9', '21-8']",WD - Qualification,20180531
166,"['Maija Krzywacki', 'Inalotta Suutarinen', 'Kati-Kreet Marran [2]', 'Liisa-Lotta Tannik']","['[FIN] ', '[FIN] ', '[EST] ', '[EST] ']","['21-19', '21-12']",WD - Qualification,20180531
167,"['Liana Lencevica', 'Jekaterina Romanova', 'Theresa Isenberg', 'Brid Stepper']","['[LAT] ', '[LAT] ', '[GER] ', '[GER] ']","['21-23', '22-20', '21-15']",WD - Qualification,20180531
168,"['Ronja Stern [7]', 'Ieva Pope']","['[SUI] ', '[LAT] ']","['21-15', '21-10']",WS,20180531
169,"['Kristin Kuuba [1]', 'Josefine Redkjær Jensen']","['[EST] ', '[DEN] ']","['21-10', '21-17']",WS,20180531
170,"['Elizaveta Pyatina', 'Katsiaryna Zablotskaya']","['[RUS] ', '[BLR] ']","['21-12', '21-7']",WS,20180531
171,"['Jordan Hart [6]', 'Gerda Voitechovskaja']","['[WAL] ', '[LTU] ']","['17-21', '21-13', '21-7']",WS,20180531
172,"['Sabina Milova', 'Anastasiya Cherniavskaya']","['[CZE] ', '[BLR] ']","['21-19', '21-16']",WS,20180531
173,"['Agnes Korosi [3]', 'Eleni Christodoulou']","['[HUN] ', '[CYP] ']","['21-8', '21-14']",WS,20180531
174,"['Iben Bergstein', 'Miranda Wilson']","['[DEN] ', '[GER] ']","['21-17', '18-21', '21-19']",WS,20180531
175,"['Getter Saar [5]', 'Emilie Hamang']","['[EST] ', '[NOR] ']","['19-21', '22-20', '21-10']",WS,20180531
176,"['Alesia Zaitsava [2]', 'Theresa Isenberg']","['[BLR] ', '[GER] ']","['21-17', '21-13']",WS,20180531
177,"['Laura Sarosi', 'Anna Mikhalkova']","['[HUN] ', '[UKR] ']","['21-17', '21-13']",WS,20180531
178,"['Anastasiia Shapovalova', 'Vytaute Fomkinaite']","['[RUS] ', '[LTU] ']","['21-13', '21-23', '21-18']",WS,20180531
179,"['Maria Delcheva', 'Katia Normand']","['[BUL] ', '[FRA] ']","['21-18', '14-21', '21-18']",WS,20180531
180,"['Vladyslava Lesnaya', 'Sara Penalver Pereira [4]']","['[UKR] ', '[ESP] ']","['9-21', '21-19', '21-19']",WS,20180531
181,"['Raul Must [1]', 'Mateusz Swierczynski']","['[EST] ', '[POL] ']","['14-21', '21-13', '21-13']",MS,20180531
182,"['Joonas Korhonen', 'Ade Resky Dwicahyo']","['[FIN] ', '[AZE] ']","['21-15', '16-21', '21-17']",MS,20180531
183,"['Georgii Karpov', 'Andy Tsai']","['[RUS] ', '[SWE] ']","['21-10', '21-14']",MS,20180531
184,"['Kyrylo Leonov', 'Ondřej Král']","['[UKR] ', '[CZE] ']","['21-11', '21-10']",MS,20180531
185,"['Daniella Gonda', 'Brid Stepper']","['[HUN] ', '[GER] ']","['21-12', '21-23', '21-18']",WS,20180531
186,"['Rasmus Messerschmidt', 'Milan Dratva [8]']","['[DEN] ', '[SVK] ']","['21-5', '21-11']",MS,20180531
187,"['Christo Popov', 'Sahil Sipani [3]']","['[FRA] ', '[IND] ']","['21-9', '21-10']",MS,20180531
188,"['Abigail Holden', 'Yaelle Hoyaux']","['[ENG] ', '[FRA] ']","['18-21', '21-18', '21-15']",WS,20180531
189,"['Tereza Švábíková', 'Kati-Kreet Marran [8]']","['[CZE] ', '[EST] ']","['21-14', '21-19']",WS,20180531
190,"['Toma Junior Popov [5]', 'Jaromir Janacek']","['[FRA] ', '[CZE] ']","['21-12', '21-16']",MS,20180531
