,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
123,"['Mizuki Fujii', 'Reika Kakiiwa', 'Savitree Amitrapai [4]', 'Pacharapun Chochuwong']","['[JPN] ', '[JPN] ', '[THA] ', '[THA] ']","['21-19', '21-12']",WD,20180404
124,"['Misato Aratama [2]', 'Akane Watanabe', 'Miki Kashihara', 'Miyuki Kato']","['[JPN] ', '[JPN] ', '[JPN] ', '[JPN] ']","['21-17', '21-17']",WD,20180404
125,"['Naoko Fukuman [1]', 'Kurumi Yonao', 'Yuho Imai', 'Minami Kawashima']","['[JPN] ', '[JPN] ', '[JPN] ', '[JPN] ']","['21-11', '21-14']",WD,20180404
126,"['Erina Honda', 'Nozomi Shimizu', 'Kuo Yen Chi', 'Lin Hsiang Ti']","['[JPN] ', '[JPN] ', '[TPE] ', '[TPE] ']","['21-7', '21-10']",WD,20180404
127,"['Ayako Sakuramoto [3]', 'Yukiko Takahata', 'Chang Ching Hui', 'Yang Ching Tun']","['[JPN] ', '[JPN] ', '[TPE] ', '[TPE] ']","['21-8', '21-9']",WD,20180404
128,"['Hirokatsu Hashimoto', 'Hiroyuki Saeki', 'Jung Jae Wook [5]', 'Jae Hwan Kim']","['[JPN] ', '[JPN] ', '[KOR] ', '[KOR] ']","['12-21', '21-19', '21-19']",MD,20180404
129,"['Rira Kawashima', 'Saori Ozaki', 'Ni Ketut Mahadewi Istarani', 'Nitya Krishinda Maheswari']","['[JPN] ', '[JPN] ', '[INA] ', '[INA] ']","['21-18', '21-14']",WD,20180404
130,"['Inkarat Apisuk [7]', 'Tanupat Viriyangkura', 'Lin Yu Chieh', 'Yuan Cheng Wu']","['[THA] ', '[THA] ', '[TPE] ', '[TPE] ']","['25-27', '22-20', '21-5']",MD,20180404
131,"['Lu Chen', 'Ye Hong Wei', 'Taiki Kato', 'Yuta Takei']","['[TPE] ', '[TPE] ', '[JPN] ', '[JPN] ']","['21-19', '21-9']",MD,20180404
132,"['Mohamad Arif Abdul Latif', 'Nur Mohd Azriyn Ayub', 'Fang-Chih Lee [8]', 'Fang-Jen Lee']","['[MAS] ', '[MAS] ', '[TPE] ', '[TPE] ']","['21-17', '14-21', '21-18']",MD,20180404
133,"['Kodai Naraoka', 'Koki Watanabe [4]']","['[JPN] ', '[JPN] ']","['19-21', '21-17', '21-15']",MS,20180404
134,"['Yusuke Onodera', 'Takuma Ueda [7]']","['[JPN] ', '[JPN] ']","['21-15', '21-9']",MS,20180404
135,"['Minoru Koga', 'Panji Ahmad Maulana [5]']","['[JPN] ', '[INA] ']","['21-10', '21-13']",MS,20180404
136,"['Ayaho Sugino', 'Yukino Nakai']","['[JPN] ', '[JPN] ']","['21-17', '21-16']",WS,20180404
137,"['Yui Hashimoto', 'Sayaka Takahashi [1]']","['[JPN] ', '[JPN] ']","['11-21', '21-18', '21-14']",WS,20180404
138,"['Min Hyuk Kang', 'Kim Won Ho', 'Mahiro Kaneko', 'Yunosuke Kubota']","['[KOR] ', '[KOR] ', '[JPN] ', '[JPN] ']","['21-18', '21-9']",MD,20180404
139,"['Ayako Sakuramoto [3]', 'Yukiko Takahata', 'Ha Na Baek', 'Yu Rim Lee']","['[JPN] ', '[JPN] ', '[KOR] ', '[KOR] ']","['8-21', '21-12', '21-17']",WD,20180404
140,"['Naoko Fukuman [1]', 'Kurumi Yonao', 'Yulfira Barkah', 'Rosyita Eka Putri Sari']","['[JPN] ', '[JPN] ', '[INA] ', '[INA] ']","['21-10', '21-17']",WD,20180404
141,"['Erina Honda', 'Nozomi Shimizu', 'Mizuki Fujii', 'Reika Kakiiwa']","['[JPN] ', '[JPN] ', '[JPN] ', '[JPN] ']","['21-16', '21-14']",WD,20180404
142,"['Inkarat Apisuk [7]', 'Tanupat Viriyangkura', 'Lu Chen', 'Ye Hong Wei']","['[THA] ', '[THA] ', '[TPE] ', '[TPE] ']","['21-13', '21-12']",MD,20180404
143,"['Mohamad Arif Abdul Latif', 'Nur Mohd Azriyn Ayub', 'Hiroki Okamura [2]', 'Masayuki Onodera']","['[MAS] ', '[MAS] ', '[JPN] ', '[JPN] ']","['21-15', '21-15']",MD,20180404
144,"['Rira Kawashima', 'Saori Ozaki', 'Misato Aratama [2]', 'Akane Watanabe']","['[JPN] ', '[JPN] ', '[JPN] ', '[JPN] ']","['21-14', '22-20']",WD,20180404
145,"['Minatsu Mitani [2]', 'Natsuki Oie']","['[JPN] ', '[JPN] ']","['21-19', '21-13']",WS,20180404
146,"['Hirokatsu Hashimoto', 'Hiroyuki Saeki', 'Chang Ko-Chi', 'Lu Chia Pin']","['[JPN] ', '[JPN] ', '[TPE] ', '[TPE] ']","['21-11', '20-22', '24-22']",MD,20180404
147,"['Ayumi Mine', 'Haruko Suzuki [4]']","['[JPN] ', '[JPN] ']","['21-14', '19-21', '21-18']",WS,20180404
148,"['Yu Igarashi [2]', 'Hashiru Shimono']","['[JPN] ', '[JPN] ']","['21-13', '21-16']",MS,20180404
149,"['Kenya Mitsuhashi', 'Naru Shinoya', 'Hwi Tae Kim', 'Hye Jeong Kim']","['[JPN] ', '[JPN] ', '[KOR] ', '[KOR] ']","['21-15', '21-15']",XD,20180404
150,"['Kim Won Ho', 'Yu Rim Lee', 'Katsuki Tamate', 'Minori Zaitsu']","['[KOR] ', '[KOR] ', '[JPN] ', '[JPN] ']","['21-12', '21-14']",XD,20180404
151,"['Tadayuki Urai', 'Rena Miyaura', 'Taichi Saito', 'Akane Watanabe']","['[JPN] ', '[JPN] ', '[JPN] ', '[JPN] ']","['21-19', '21-15']",XD,20180404
152,"['Yunosuke Kubota', 'Chiharu Shida', 'Tomoya Takashina', 'Rie Etoh']","['[JPN] ', '[JPN] ', '[JPN] ', '[JPN] ']","['21-19', '21-12']",XD,20180404
153,"['Kim Won Ho', 'Yu Rim Lee', 'Kenya Mitsuhashi', 'Naru Shinoya']","['[KOR] ', '[KOR] ', '[JPN] ', '[JPN] ']","['21-16', '21-13']",XD ,20180404
154,"['Kodai Naraoka', 'Yusuke Onodera']","['[JPN] ', '[JPN] ']","['21-14', '21-16']",MS ,20180404
155,"['Mohamad Arif Abdul Latif', 'Nur Mohd Azriyn Ayub', 'Inkarat Apisuk [7]', 'Tanupat Viriyangkura']","['[MAS] ', '[MAS] ', '[THA] ', '[THA] ']","['21-16', '23-21']",MD ,20180404
156,"['Ayaho Sugino', 'Yui Hashimoto']","['[JPN] ', '[JPN] ']","['19-21', '21-15', '21-11']",WS ,20180404
157,"['Naoko Fukuman [1]', 'Kurumi Yonao', 'Erina Honda', 'Nozomi Shimizu']","['[JPN] ', '[JPN] ', '[JPN] ', '[JPN] ']","['14-21', '21-11', '21-17']",WD ,20180404
