,PLAYERS,COUNTRIES,SCORES,EVENT,match_week,match_location
144,"['Huang Dongping', 'Li Wenmei', 'Chayanit Chaladchalam [1]', 'Phataimas Muenwong']","['[CHN] ', '[CHN] ', '[THA] ', '[THA] ']","['21-9', '21-12']",WD ,20180410,"Ling Shui, China"
145,"['Lin Yu Hsien', 'Wei Feng Chong [6]']","['[TPE] ', '[MAS] ']","['21-17', '16-21', '23-21']",MS ,20180410,"Ling Shui, China"
146,"['Li Xuerui', 'Zhiyi Wang']","['[CHN] ', '[CHN] ']","['21-19', '21-17']",WS ,20180410,"Ling Shui, China"
147,"['Guo Xinwa', 'Liu Xuanxuan', 'Di Zijian', 'Yijing Li']","['[CHN] ', '[CHN] ', '[CHN] ', '[CHN] ']","['21-15', '21-16']",XD ,20180410,"Ling Shui, China"
148,"['Han Chengkai [1]', 'Zhou Haodong', 'Min Hyuk Kang', 'Kim Won Ho']","['[CHN] ', '[CHN] ', '[KOR] ', '[KOR] ']","['17-21', '25-23', '21-18']",MD ,20180410,"Ling Shui, China"
149,"['Guo Xinwa', 'Liu Xuanxuan', 'Ronald Ronald [1]', 'Annisa Saufika']","['[CHN] ', '[CHN] ', '[INA] ', '[INA] ']","['21-17', '7-21', '21-19']",XD ,20180410,"Ling Shui, China"
150,"['Li Xuerui', 'Ga Eun Kim']","['[CHN] ', '[KOR] ']","['16-21', '21-16', '21-18']",WS ,20180410,"Ling Shui, China"
151,"['Lin Yu Hsien', 'Lu Guangzu']","['[TPE] ', '[CHN] ']","['12-21', '21-12', '21-14']",MS ,20180410,"Ling Shui, China"
152,"['Du Yue [3]', 'Li Yinhui', 'Huang Dongping', 'Li Wenmei']","['[CHN] ', '[CHN] ', '[CHN] ', '[CHN] ']","['21-16', '21-17']",WD ,20180410,"Ling Shui, China"
153,"['Han Chengkai [1]', 'Zhou Haodong', 'Di Zijian', 'Wang Chang']","['[CHN] ', '[CHN] ', '[CHN] ', '[CHN] ']","['19-21', '21-17', '21-16']",MD ,20180410,"Ling Shui, China"
