,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
158,"['Cao Tong Wei', 'Yu Zheng', 'Hye Rin Kim', 'Hee Yong Kong']","['[CHN] ', '[CHN] ', '[KOR] ', '[KOR] ']","['15-21', '21-10', '21-18']",WD ,20180501
159,"['Jonatan Christie [2]', 'Sai Praneeth B. [3]']","['[INA] ', '[IND] ']","['14-21', '21-19', '21-8']",MS ,20180501
160,"['Sayaka Takahashi [1]', 'Minatsu Mitani [4]']","['[JPN] ', '[JPN] ']","['17-21', '21-12', '21-11']",WS ,20180501
161,"['Lin Dan [1]', 'Kwang Hee Heo']","['[CHN] ', '[KOR] ']","['21-16', '21-16']",MS ,20180501
162,"['Seung Jae Seo [5]', 'Chae Yujung', 'Dechapol Puavaranukroh [1]', 'Sapsiree Taerattanachai']","['[KOR] ', '[KOR] ', '[THA] ', '[THA] ']","['16-21', '21-15', '21-15']",XD ,20180501
163,"['Chen Hung Ling [1]', 'Wang Chi-Lin', 'He Jiting [7]', 'Tan Qiang']","['[TPE] ', '[TPE] ', '[CHN] ', '[CHN] ']","['21-14', '21-13']",MD ,20180501
164,"['Wang Chi-Lin [3]', 'Lee Chia Hsin', 'He Jiting [2]', 'Du Yue']","['[TPE] ', '[TPE] ', '[CHN] ', '[CHN] ']","['17-21', '21-18', '21-18']",XD ,20180501
165,"['Zhang Yiman', 'Han Yue']","['[CHN] ', '[CHN] ']","['21-19', '21-15']",WS ,20180501
166,"['Berry Angriawan [2]', 'Hardianto Hardianto', 'Bodin Isara [4]', 'Nipitphon Phuangphuapet']","['[INA] ', '[INA] ', '[THA] ', '[THA] ']","['21-18', '21-16']",MD ,20180501
167,"['Ayako Sakuramoto', 'Yukiko Takahata', 'Arisa Higashino', 'Kie Nakanishi']","['[JPN] ', '[JPN] ', '[JPN] ', '[JPN] ']","['21-16', '21-9']",WD ,20180501
168,"['Wang Chi-Lin [3]', 'Lee Chia Hsin', 'Seung Jae Seo [5]', 'Chae Yujung']","['[TPE] ', '[TPE] ', '[KOR] ', '[KOR] ']","['21-19', '14-21', '21-19']",XD ,20180501
169,"['Ayako Sakuramoto', 'Yukiko Takahata', 'Cao Tong Wei', 'Yu Zheng']","['[JPN] ', '[JPN] ', '[CHN] ', '[CHN] ']","['21-9', '21-19']",WD ,20180501
170,"['Sayaka Takahashi [1]', 'Zhang Yiman']","['[JPN] ', '[CHN] ']","['21-13', '21-14']",WS ,20180501
171,"['Lin Dan [1]', 'Jonatan Christie [2]']","['[CHN] ', '[INA] ']","['21-14', '21-19']",MS ,20180501
172,"['Chen Hung Ling [1]', 'Wang Chi-Lin', 'Berry Angriawan [2]', 'Hardianto Hardianto']","['[TPE] ', '[TPE] ', '[INA] ', '[INA] ']","['21-17', '21-17']",MD ,20180501
