,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
44,"['Heo Kwang Hee', 'Andrew Rouse']","['[KOR] ', '[NZL] ']","['21-8', '21-17']",MS,20171128
45,"['Son Wan Ho [1]', 'Hsueh Hsuan Yi']","['[KOR] ', '[TPE] ']","['21-19', '21-12']",MS,20171128
46,"['Bai Yupeng', 'Suppanyu Avihingsanon [13]']","['[CHN] ', '[THA] ']","['21-9', '21-15']",MS,20171128
47,"['Soong Joo Ven', 'Milan Ludik']","['[MAS] ', '[CZE] ']","['21-13', '21-18']",MS,20171128
48,"['Tanongsak Saensomboonsuk [3]', 'Pavel Kotsarenko']","['[THA] ', '[RUS] ']","['21-13', '21-17']",MS,20171128
49,"['Pannawit Thongnuam [15]', 'Kan Chao Yu']","['[THA] ', '[TPE] ']","['21-6', '21-9']",MS,20171128
50,"['Ko Gyung Bo', 'Kim Dong Wook']","['[KOR] ', '[KOR] ']","['21-8', '21-16']",MS,20171128
51,"['Lee Chia Hao', 'Noh Ju Hong']","['[TPE] ', '[KOR] ']","['21-13', '21-17']",MS,20171128
52,"['Lee Yoon Kyu', 'Choi Hyun Beom']","['[KOR] ', '[KOR] ']","['19-21', '21-16', '21-15']",MS,20171128
53,"['Lin Chia Hsuan', 'Iskandar Zulkarnain']","['[TPE] ', '[MAS] ']","['21-17', '10-21', '21-18']",MS,20171128
54,"['Panji Ahmad Maulana', 'Jang Hyun Seok']","['[INA] ', '[KOR] ']","['21-17', '23-25', '21-18']",MS,20171128
55,"['Liang Hua Chun', 'Pit Seng Low']","['[TPE] ', '[AUS] ']","['21-9', '21-14']",MS,20171128
56,"['Hsu Jen Hao [6]', 'Yehezkiel Fritz Mainaky']","['[TPE] ', '[INA] ']","['21-11', '21-10']",MS,20171128
57,"['Lee Dong Keun [11]', 'Daren Liew']","['[KOR] ', '[MAS] ']","['21-9', '21-18']",MS,20171128
58,"['Firman Abdul Kholik', 'Lau Yu Ming, Adam']","['[INA] ', '[MAS] ']","['21-16', '21-17']",MS,20171128
59,"['Woo Seung Hoon', 'Edwin Ekiring']","['[KOR] ', '[UGA] ']","['21-7', '21-4']",MS,20171128
60,"['Kim Min Ki', 'Liu Wei Chi']","['[KOR] ', '[TPE] ']","['21-16', '15-21', '21-12']",MS,20171128
61,"['Ha Young Woong', 'Kartikey Gulshan Kumar']","['[KOR] ', '[IND] ']","['21-13', '21-16']",MS,20171128
62,"['Brice Leverdez [5]', 'Kai Ho Tang']","['[FRA] ', '[ENG] ']","['21-5', '21-7']",MS,20171128
63,"['Yim Jong Woo', 'Um Ji Kwan']","['[KOR] ', '[KOR] ']","['21-14', '19-21', '21-5']",MS,20171128
64,"['Zhou Zeqi', 'Sergey Sirant']","['[CHN] ', '[RUS] ']","['21-9', '21-15']",MS,20171128
65,"['Adulrach Namkul', 'Anthony Joe']","['[THA] ', '[AUS] ']","['21-17', '21-4']",MS,20171128
66,"['Ihsan Maulana Mustofa [16]', 'Lu Chia Hung']","['[INA] ', '[TPE] ']","['21-19', '17-21', '21-16']",MS,20171128
67,"['Hong Ji Hoon', 'Park Sung Min']","['[KOR] ', '[KOR] ']","['21-12', '21-14']",MS,20171128
68,"['Khosit Phetpradab [7]', 'Chen Chun-Wei']","['[THA] ', '[TPE] ']","['21-12', '22-20']",MS,20171128
69,"['Jeon Hyeok Jin [4]', 'Chang En Chia']","['[KOR] ', '[TPE] ']","['21-9', '22-20']",MS,20171128
70,"['Chong Wei Feng [9]', 'Kim Yong Hyun']","['[MAS] ', '[KOR] ']","['15-21', '21-14', '21-13']",MS,20171128
71,"['Ren Pengbo', 'Lau Yu Leong, Alfred']","['[CHN] ', '[MAS] ']","['21-12', '21-14']",MS,20171128
72,"['Kantaphon Wangcharoen', 'Wang Tzu Wei [2]']","['[THA] ', '[TPE] ']","['21-19', '10-21', '21-16']",MS,20171128
73,"['Lu Guangzu', 'Ko Joon Hyung']","['[CHN] ', '[KOR] ']","['23-25', '21-14', '21-16']",MS,20171128
74,"['Lee Hyun Deok', 'Rho Ye Wook']","['[KOR] ', '[KOR] ']","['16-21', '2-1']",MS,20171128
75,"['Hwang Jong Soo', 'Tan Jia Wei']","['[KOR] ', '[MAS] ']","['21-16', '21-17']",MS,20171128
76,"['Choi Solgyu [1]', 'Chae Yoo Jung', 'Tseng Min Hao', 'Hu Ling Fang']","['[KOR] ', '[KOR] ', '[TPE] ', '[TPE] ']","['21-18', '21-10']",XD,20171128
77,"['Son Wan Ho [1]', 'Heo Kwang Hee']","['[KOR] ', '[KOR] ']","['21-10', '21-14']",MS,20171128
78,"['Sung Ji Hyun [1]', 'Kim Ye Ji']","['[KOR] ', '[KOR] ']","['23-21', '21-10']",WS,20171128
79,"['Kang Min Hyuk', 'Lee Hong Sub', 'Kim Dong Joo', 'Yim Jong Keun']","['[KOR] ', '[KOR] ', '[KOR] ', '[KOR] ']","['21-16', '24-26', '21-16']",MD,20171128
80,"['Lyanny Alessandra Mainaky', 'Chiang Mei Hui']","['[INA] ', '[TPE] ']","['21-19', '16-21', '22-20']",WS,20171128
81,"['Kim Min Ki', 'Bai Yupeng']","['[KOR] ', '[CHN] ']","['21-15', '18-21', '21-18']",MS,20171128
82,"['Jung Jae Wook', 'Kim Gi Jung', 'Chang Ko-Chi', 'Lu Chia Pin']","['[KOR] ', '[KOR] ', '[TPE] ', '[TPE] ']","['21-16', '21-16']",MD,20171128
83,"['Firman Abdul Kholik', 'Hsu Jen Hao [6]']","['[INA] ', '[TPE] ']","['21-15', '21-13']",MS,20171128
84,"['Zhang Yiman', 'Sung Shuo Yun']","['[CHN] ', '[TPE] ']","['21-17', '21-13']",WS,20171128
85,"['Lee Yang', 'Hsu Ya Ching', 'Tinn Isriyanet', 'Pacharapun Chochuwong']","['[TPE] ', '[TPE] ', '[THA] ', '[THA] ']","['26-24', '19-21', '21-17']",XD,20171128
86,"['Soniia Cheah', 'Fitriani Fitriani [6]']","['[MAS] ', '[INA] ']","['21-18', '16-21', '21-16']",WS,20171128
87,"['Soong Joo Ven', 'Ko Gyung Bo']","['[MAS] ', '[KOR] ']","['21-9', '21-13']",MS,20171128
88,"['Robert Mateusiak', 'Olga Konon', 'Po Li-Wei', 'Chang Ching Hui']","['[POL] ', '[GER] ', '[TPE] ', '[TPE] ']","['21-19', '21-15']",XD,20171128
89,"['Lee Chia Hsin', 'Ho Yen Mei']","['[TPE] ', '[MAS] ']","['21-18', '21-19']",WS,20171128
90,"['Nipitphon Phuangphuapet', 'Jongkolphan Kititharakul', 'Ko Sung Hyun [8]', 'Ko Hye Ryeon']","['[THA] ', '[THA] ', '[KOR] ', '[KOR] ']","['21-12', '21-7']",XD,20171128
91,"['Lee Chia Hao', 'Lee Yoon Kyu']","['[TPE] ', '[KOR] ']","['21-10', '21-12']",MS,20171128
92,"['Chan Peng Soon', 'Cheah Yee See', 'Kang Ji Wook', 'Han Ga Hee']","['[MAS] ', '[MAS] ', '[KOR] ', '[KOR] ']","['21-15', '21-12']",XD,20171128
93,"['Wang Zhiyi', 'Selvaduray Kisona']","['[CHN] ', '[MAS] ']","['21-16', '21-19']",WS,20171128
94,"['Chow Mei Kuan', 'Lee Meng Yean', 'Cheng Chi Ya', 'Chung Yu Feng']","['[MAS] ', '[MAS] ', '[TPE] ', '[TPE] ']","['21-12', '21-14']",WD,20171128
95,"['Panji Ahmad Maulana', 'Tanongsak Saensomboonsuk [3]']","['[INA] ', '[THA] ']","['21-14', '21-13']",MS,20171128
96,"['Kim Jae Hwan', 'Lee So Hee', 'Bodin Isara [6]', 'Savitree Amitrapai']","['[KOR] ', '[KOR] ', '[THA] ', '[THA] ']","['17-21', '21-10', '21-10']",XD,20171128
97,"['Michelle Li [7]', 'Kim Hyo Min']","['[CAN] ', '[KOR] ']","['21-9', '21-15']",WS,20171128
98,"['Gao Fangjie', 'Busanan Ongbamrungphan [4]']","['[CHN] ', '[THA] ']","['11-21', '21-15', '21-17']",WS,20171128
99,"['Seo Seung Jae [4]', 'Kim Ha Na', 'Evgenij Dremin', 'Evgenia Dimova']","['[KOR] ', '[KOR] ', '[RUS] ', '[RUS] ']","['21-15', '21-13']",XD,20171128
100,"['Lin Chia Hsuan', 'Liang Hua Chun']","['[TPE] ', '[TPE] ']","['21-16', '21-8']",MS,20171128
101,"['Bae Ji Won', 'Laura Sarosi']","['[KOR] ', '[HUN] ']","['21-15', '19-21', '21-15']",WS,20171128
102,"['Alfian Eko Prasetya', 'Melati Daeva Oktavianti', 'Wu Yuan Cheng', 'Yang Ching Tun']","['[INA] ', '[INA] ', '[TPE] ', '[TPE] ']","['21-15', '21-19']",XD,20171128
103,"['Lee Min Ji', 'Pai Yu Po']","['[KOR] ', '[TPE] ']","['21-15', '16-21', '21-6']",WS,20171128
104,"['Pornpawee Chochuwong [8]', 'Kim Hyang Im']","['[THA] ', '[KOR] ']",['7-1'],WS,20171128
105,"['Lu Guangzu', 'Lee Hyun Deok']","['[CHN] ', '[KOR] ']","['21-15', '21-13']",MS,20171128
106,"['Chae Yoo Jung', 'Kim Hye Rin', 'Yulfira Barkah', 'Nitya Krishinda Maheswari']","['[KOR] ', '[KOR] ', '[INA] ', '[INA] ']","['21-9', '21-10']",WD,20171128
107,"['Hu Ling Fang', 'Disha Gupta']","['[TPE] ', '[USA] ']","['21-12', '21-7']",WS,20171128
108,"['Hafiz Faizal', 'Gloria Emanuelle Widjaja', 'Park Kyung Hoon', 'Baek Ha Na']","['[INA] ', '[INA] ', '[KOR] ', '[KOR] ']","['21-18', '21-18']",XD,20171128
109,"['Choi Ho Jin', 'Go Ah Ra', 'Yehezkiel Fritz Mainaky', 'Lyanny Alessandra Mainaky']","['[KOR] ', '[KOR] ', '[INA] ', '[INA] ']","['21-13', '21-9']",XD,20171128
110,"['Kim Won Ho [7]', 'Shin Seung Chan', 'Lu Chia Pin', 'Chang Hsin Tien']","['[KOR] ', '[KOR] ', '[TPE] ', '[TPE] ']","['21-5', '19-21', '21-15']",XD,20171128
111,"['Lee Yong Dae', 'Yoo Yeon Seong', 'Ren Xiangyu', 'Tan Qiang']","['[KOR] ', '[KOR] ', '[CHN] ', '[CHN] ']","['21-12', '20-22', '21-18']",MD,20171128
112,"['Liao Min Chun [5]', 'Chen Hsiao Huan', 'Chen Sihang', 'Xia Yuting']","['[TPE] ', '[TPE] ', '[CHN] ', '[CHN] ']","['21-13', '21-11']",XD,20171128
113,"['Anggia Shitta Awanda [2]', 'Ni Ketut Mahadewi Istarani', 'Chang Ye Na', 'Jung Kyung Eun']","['[INA] ', '[INA] ', '[KOR] ', '[KOR] ']","['14-21', '21-14', '22-20']",WD,20171128
114,"['Wang Chi-Lin [3]', 'Lee Chia Hsin', 'Su Cheng Heng', 'Hsieh Pei Shan']","['[TPE] ', '[TPE] ', '[TPE] ', '[TPE] ']","['21-12', '21-10']",XD,20171128
115,"['Gregoria Mariska Tunjung', 'Peng Li Ting']","['[INA] ', '[TPE] ']","['21-13', '21-6']",WS,20171128
116,"['Kim Dae Eun', 'Kim Dae Sun', 'Ahn Se Sung', 'Lim Ji Soo']","['[KOR] ', '[KOR] ', '[KOR] ', '[KOR] ']","['21-12', '19-21', '21-19']",MD,20171128
117,"['Lee Jang Mi [5]', 'Choi Yoo Ri']","['[KOR] ', '[KOR] ']","['21-13', '21-10']",WS,20171128
118,"['Lu Ching Yao [2]', 'Yang Po Han', 'Wahyu Nayaka Arya Pangkaryanira', 'Ade Yusuf Santoso']","['[TPE] ', '[TPE] ', '[INA] ', '[INA] ']","['21-15', '14-21', '21-13']",MD,20171128
119,"['Nitchaon Jindapol [2]', 'Tang Wan Yi']","['[THA] ', '[TPE] ']","['21-10', '21-9']",WS,20171128
120,"['Ihsan Maulana Mustofa [16]', 'Adulrach Namkul']","['[INA] ', '[THA] ']","['21-15', '21-15']",MS,20171128
121,"['Feng Zixia', 'Zhang Shuxian', 'Bang Ji Sun', 'Han Ga Hee']","['[CHN] ', '[CHN] ', '[KOR] ', '[KOR] ']","['14-21', '21-19', '21-16']",WD,20171128
122,"['Po Li-Wei', 'Yang Ming-Tse', 'Jang Seung Hoon', 'Ko Sung Hyun']","['[TPE] ', '[TPE] ', '[KOR] ', '[KOR] ']","['21-16', '21-15']",MD,20171128
123,"['Lee Byeol Lim', 'Jeon Joo I']","['[KOR] ', '[KOR] ']","['16-21', '22-20', '22-20']",WS,20171128
124,"['Choi Solgyu', 'Kim Jae Hwan', 'Jung Tae In', 'Kim Young Hyuk']","['[KOR] ', '[KOR] ', '[KOR] ', '[KOR] ']","['21-16', '21-12']",MD,20171128
125,"['Jeon Hyeok Jin [4]', 'Hong Ji Hoon']","['[KOR] ', '[KOR] ']","['21-19', '24-22']",MS,20171128
126,"['Chang Ko-Chi', 'Cheng Chi Ya', 'Kim Hwi Tae', 'Kim So Yeong']","['[TPE] ', '[TPE] ', '[KOR] ', '[KOR] ']","['21-17', '21-15']",XD,20171128
127,"['Kang Ji Wook', 'Lee Sang Joon', 'Lee Jhe-Huei [1]', 'Lee Yang']","['[KOR] ', '[KOR] ', '[TPE] ', '[TPE] ']","['21-17', '21-17']",MD,20171128
