,PLAYERS,COUNTRIES,SCORES,EVENT,match_week,match_location
121,"['Wei Chen Liu', 'Tseng Min Hao', 'Fredrik Kristensen', 'Jesper Kristensen']","['[TPE] ', '[TPE] ', '[NOR] ', '[NOR] ']","['21-5', '21-15']",MD,20170406,"Vantaa, Finland"
122,"['Pierrick Deschenaux', 'Oliver Schaller', 'Lauri Nuorteva', 'Julius Von Pfaler']","['[SUI] ', '[SUI] ', '[FIN] ', '[FIN] ']","['14-21', '21-14', '22-20']",MD,20170406,"Vantaa, Finland"
123,"['Frederik Colberg [1]', 'Rasmus Fladberg', 'Tang Jie Chen', 'Wei Chong Man']","['[DEN] ', '[DEN] ', '[MAS] ', '[MAS] ']","['21-12', '18-21', '21-9']",MD,20170406,"Vantaa, Finland"
124,"['Li-Wei Po [4]', 'Ming-Tse Yang', 'Ching Weng Chua', 'Agripinna Prima Rahmanto Putra']","['[TPE] ', '[TPE] ', '[MAS] ', '[INA] ']","['21-11', '21-8']",MD,20170406,"Vantaa, Finland"
125,"['Philip Seerup', 'Mikkel Stoffersen', 'Andrei Adistia', 'Jien Sern Ian Wong']","['[DEN] ', '[DEN] ', '[INA] ', '[MAS] ']","['21-17', '19-21', '21-19']",MD,20170406,"Vantaa, Finland"
126,"['Pawel Pradzinski [6]', 'Jan Rudzinski', 'Mikk Ounmaa', 'Heiko Zoober']","['[POL] ', '[POL] ', '[EST] ', '[EST] ']","['21-17', '21-11']",MD,20170406,"Vantaa, Finland"
127,"['Martin Campbell [2]', 'Patrick Machugh', 'Oskari Larkimo', 'Tuomas Nuorteva']","['[SCO] ', '[SCO] ', '[FIN] ', '[FIN] ']","['21-13', '19-21', '21-10']",MD,20170406,"Vantaa, Finland"
128,"['Ching Hui Chang', 'Yang Ching Tun', 'Yulfira Barkah', 'Meirisa Cindy Sahputri']","['[TPE] ', '[TPE] ', '[INA] ', '[INA] ']","['22-20', '21-17']",WD,20170406,"Vantaa, Finland"
129,"['Filip Budzel', 'Peder Sovndal', 'Juha Honkanen', 'Miika Lahtinen']","['[CZE] ', '[DEN] ', '[FIN] ', '[FIN] ']","['14-21', '22-20', '21-12']",MD,20170406,"Vantaa, Finland"
130,"['Giovanni Greco', 'Rosario Maddaloni', 'Burak Furkan Demir', 'Mert Tunco']","['[ITA] ', '[ITA] ', '[TUR] ', '[TUR] ']","['21-17', '21-15']",MD,20170406,"Vantaa, Finland"
131,"['Iben Bergstein', 'Susan Ekelund', 'Ozge Bayrak', 'Cemre Fere']","['[DEN] ', '[DEN] ', '[TUR] ', '[TUR] ']","['30-29', '15-21', '21-19']",WD,20170406,"Vantaa, Finland"
132,"['Kohei Gondo', 'Tatsuya Watanabe', 'Hermansyah .', 'Gustav Stromvall']","['[JPN] ', '[JPN] ', '[INA] ', '[SWE] ']","['21-11', '21-9']",MD,20170406,"Vantaa, Finland"
133,"['Bjarne Geiss', 'Johannes Pistorius', 'Mikk Järveoja', 'Mihkel Laanes']","['[GER] ', '[GER] ', '[EST] ', '[EST] ']","['21-15', '21-15']",MD,20170406,"Vantaa, Finland"
134,"['Asumi Kugo', 'Megumi Yokoyama', 'Hsin Tien Chang', 'Chien Hui Yu']","['[JPN] ', '[JPN] ', '[TPE] ', '[TPE] ']","['21-17', '21-14']",WD,20170406,"Vantaa, Finland"
135,"['Misato Aratama', 'Akane Watanabe', 'Heini Ihalainen', 'Salla Urpela']","['[JPN] ', '[JPN] ', '[FIN] ', '[FIN] ']","['21-7', '21-6']",WD,20170406,"Vantaa, Finland"
136,"['Natalia Rogova', 'Olga Rogova', 'Tuuli Harkonen', 'Elina Niiranen']","['[RUS] ', '[RUS] ', '[FIN] ', '[FIN] ']","['13-21', '21-13', '21-10']",WD,20170406,"Vantaa, Finland"
137,"['Ksenia Evgenova', 'Maria Shegurova', 'Berfin Aslan', 'Behnaz Pirzamanbein']","['[RUS] ', '[RUS] ', '[SWE] ', '[SWE] ']","['21-14', '19-21', '21-16']",WD,20170406,"Vantaa, Finland"
