,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
154,"['Shiho Tanaka [7]', 'Koharu Yonemoto', 'Xiao Min Lin', 'Wu Fang Chien']","['[JPN] ', '[JPN] ', '[TPE] ', '[TPE] ']","['21-11', '21-8']",WD,20170328
155,"['Lu Kai [2]', 'Huang Yaqiong', 'Marcus Ellis', 'Lauren Smith']","['[CHN] ', '[CHN] ', '[ENG] ', '[ENG] ']","['21-11', '21-17']",XD,20170328
156,"['Jung Kyung Eun [1]', 'Shin Seung Chan', 'Cynthia Shara Ayunidha', 'Debora Rumate Vehrenica']","['[KOR] ', '[KOR] ', '[INA] ', '[INA] ']","['21-13', '21-5']",WD,20170328
157,"['Ricky Karandasuwardi [6]', 'Angga Pratama', 'Mathias Christiansen', 'David Daugaard']","['[INA] ', '[INA] ', '[DEN] ', '[DEN] ']","['21-14', '17-21', '21-18']",MD,20170328
158,"['Vladimir Ivanov [8]', 'Ivan Sozonov', 'Takuro Hoki', 'Yugo Kobayashi']","['[RUS] ', '[RUS] ', '[JPN] ', '[JPN] ']","['21-12', '8-21', '21-8']",MD,20170328
159,"['Chris Adcock [3]', 'Gabrielle Adcock', 'Yang Lee', 'Hsu Ya Ching']","['[ENG] ', '[ENG] ', '[TPE] ', '[TPE] ']","['23-21', '22-20']",XD,20170328
160,"['Mads Conrad-Petersen [7]', 'Mads Pieler Kolding', 'Solgyu Choi', 'Kim Gi Jung']","['[DEN] ', '[DEN] ', '[KOR] ', '[KOR] ']","['13-21', '21-16', '21-17']",MD,20170328
161,"['Chae Yoo Jung', 'Kim Ha Na', 'Gabriela Stoeva [6]', 'Stefani Stoeva']","['[KOR] ', '[KOR] ', '[BUL] ', '[BUL] ']","['21-12', '16-21', '21-19']",WD,20170328
162,"['Chou Tien Chen [7]', 'Sai Praneeth B.']","['[TPE] ', '[IND] ']","['21-14', '21-16']",MS,20170328
163,"['Peng Soon Chan [4]', 'Liu Ying Goh', 'Edi Subaktiar', 'Gloria Emanuelle Widjaja']","['[MAS] ', '[MAS] ', '[INA] ', '[INA] ']","['21-11', '21-19']",XD,20170328
164,"['Sameer Verma', 'Hu Yun']","['[IND] ', '[HKG] ']","['21-17', '21-15']",MS,20170328
165,"['Minatsu Mitani', 'Chen Xiaoxin']","['[JPN] ', '[CHN] ']","['21-15', '21-13']",WS,20170328
166,"['Ratchanok Intanon [5]', 'Zhang Yiman']","['[THA] ', '[CHN] ']","['21-14', '21-19']",WS,20170328
167,"['Ng Ka Long Angus [6]', 'Sourabh Verma']","['[HKG] ', '[IND] ']","['21-19', '14-21', '22-20']",MS,20170328
168,"['Huang Yaqiong', 'Tang Jinhua', 'Lauren Smith', 'Sarah Walker']","['[CHN] ', '[CHN] ', '[ENG] ', '[ENG] ']","['21-10', '18-21', '21-13']",WD,20170328
169,"['Tzu Wei Wang', 'Tian Houwei [5]']","['[TPE] ', '[CHN] ']","['21-14', '21-12']",MS,20170328
170,"['V Shem Goh [1]', 'Wee Kiong Tan', 'Hendra Setiawan', 'Boon Heong Tan']","['[MAS] ', '[MAS] ', '[INA] ', '[MAS] ']","['21-10', '21-17']",MD,20170328
171,"['Viktor Axelsen [3]', 'Kidambi Srikanth']","['[DEN] ', '[IND] ']","['21-7', '21-12']",MS,20170328
172,"['Jae Hwan Kim', 'Yoo Yeon Seong', 'Takeshi Kamura [2]', 'Keigo Sonoda']","['[KOR] ', '[KOR] ', '[JPN] ', '[JPN] ']","['21-13', '19-21', '21-17']",MD,20170328
173,"['Saina Nehwal [6]', 'Pornpawee Chochuwong']","['[IND] ', '[THA] ']","['21-14', '21-12']",WS,20170328
174,"['Marcus Fernaldi Gideon [4]', 'Kevin Sanjaya Sukamuljo', 'Takuto Inoue', 'Yuki Kaneko']","['[INA] ', '[INA] ', '[JPN] ', '[JPN] ']","['21-16', '21-18']",MD,20170328
175,"['Puttita Supajirakul [4]', 'Sapsiree Taerattanachai', 'Ashwini Ponnappa', 'Reddy N. Sikki']","['[THA] ', '[THA] ', '[IND] ', '[IND] ']","['21-15', '21-10']",WD,20170328
176,"['Kim Gi Jung', 'Shin Seung Chan', 'Mathias Christiansen', 'Sara Thygesen']","['[KOR] ', '[KOR] ', '[DEN] ', '[DEN] ']","['15-21', '22-20', '21-19']",XD,20170328
177,"['Pusarla V. Sindhu [3]', 'Saena Kawakami']","['[IND] ', '[JPN] ']","['21-16', '23-21']",WS,20170328
178,"['Anders Antonsen', 'Marc Zwiebler [8]']","['[DEN] ', '[GER] ']",[],MS,20170328
179,"['Carolina Marin [1]', 'Rituparna Das']","['[ESP] ', '[IND] ']","['21-13', '21-11']",WS,20170328
180,"['Sung Ji Hyun [2]', 'Ratchanok Intanon [5]']","['[KOR] ', '[THA] ']","['21-16', '22-20']",WS ,20170328
181,"['Li Junhui [5]', 'Liu Yuchen', 'V Shem Goh [1]', 'Wee Kiong Tan']","['[CHN] ', '[CHN] ', '[MAS] ', '[MAS] ']","['21-15', '21-17']",MD ,20170328
182,"['Viktor Axelsen [3]', 'Tzu Wei Wang']","['[DEN] ', '[TPE] ']","['19-21', '21-14', '21-16']",MS ,20170328
183,"['Chris Adcock [3]', 'Gabrielle Adcock', 'Bodin Isara [8]', 'Savitree Amitrapai']","['[ENG] ', '[ENG] ', '[THA] ', '[THA] ']","['16-21', '21-15', '21-15']",XD ,20170328
184,"['Pusarla V. Sindhu [3]', 'Saina Nehwal [6]']","['[IND] ', '[IND] ']","['21-16', '22-20']",WS ,20170328
185,"['Anders Antonsen', 'Sameer Verma']","['[DEN] ', '[IND] ']","['24-22', '21-19']",MS ,20170328
186,"['Peng Soon Chan [4]', 'Liu Ying Goh', 'Kim Gi Jung', 'Shin Seung Chan']","['[MAS] ', '[MAS] ', '[KOR] ', '[KOR] ']","['22-20', '19-21', '21-15']",XD ,20170328
187,"['Jung Kyung Eun [1]', 'Shin Seung Chan', 'Chae Yoo Jung', 'Kim Ha Na']","['[KOR] ', '[KOR] ', '[KOR] ', '[KOR] ']","['18-21', '21-12', '21-15']",WD ,20170328
188,"['Marcus Fernaldi Gideon [4]', 'Kevin Sanjaya Sukamuljo', 'Vladimir Ivanov [8]', 'Ivan Sozonov']","['[INA] ', '[INA] ', '[RUS] ', '[RUS] ']","['21-18', '22-20']",MD ,20170328
189,"['Akane Yamaguchi [4]', 'Nozomi Okuhara [7]']","['[JPN] ', '[JPN] ']","['21-13', '11-21', '21-18']",WS ,20170328
190,"['Ricky Karandasuwardi [6]', 'Angga Pratama', 'Jhe-Huei Lee', 'Yang Lee']","['[INA] ', '[INA] ', '[TPE] ', '[TPE] ']","['22-20', '25-23']",MD ,20170328
191,"['Ng Ka Long Angus [6]', 'Tommy Sugiarto']","['[HKG] ', '[INA] ']","['10-21', '21-15', '21-19']",MS ,20170328
192,"['Chou Tien Chen [7]', 'Hans-Kristian Solberg Vittinghus']","['[TPE] ', '[DEN] ']","['21-10', '21-14']",MS ,20170328
193,"['Lu Kai [2]', 'Huang Yaqiong', 'Evgenij Dremin', 'Evgenia Dimova']","['[CHN] ', '[CHN] ', '[RUS] ', '[RUS] ']","['21-8', '20-16']",XD ,20170328
194,"['Naoko Fukuman [3]', 'Kurumi Yonao', 'Maiken Fruergaard [8]', 'Sara Thygesen']","['[JPN] ', '[JPN] ', '[DEN] ', '[DEN] ']","['21-19', '20-22', '21-11']",WD ,20170328
195,"['Yuki Fukushima', 'Sayaka Hirota', 'Huang Yaqiong', 'Tang Jinhua']","['[JPN] ', '[JPN] ', '[CHN] ', '[CHN] ']","['29-30', '21-18', '21-15']",WD ,20170328
196,"['Mads Conrad-Petersen [7]', 'Mads Pieler Kolding', 'Jae Hwan Kim', 'Yoo Yeon Seong']","['[DEN] ', '[DEN] ', '[KOR] ', '[KOR] ']","['21-10', '21-17']",MD ,20170328
197,"['Carolina Marin [1]', 'Minatsu Mitani']","['[ESP] ', '[JPN] ']","['21-10', '20-22', '21-14']",WS ,20170328
198,"['Shiho Tanaka [7]', 'Koharu Yonemoto', 'Puttita Supajirakul [4]', 'Sapsiree Taerattanachai']","['[JPN] ', '[JPN] ', '[THA] ', '[THA] ']","['22-20', '21-19']",WD ,20170328
199,"['Zheng Siwei [1]', 'Chen Qingchen', 'Kenta Kazuno [6]', 'Ayane Kurihara']","['[CHN] ', '[CHN] ', '[JPN] ', '[JPN] ']","['21-12', '21-16']",XD ,20170328
200,"['Shiho Tanaka [7]', 'Koharu Yonemoto', 'Jung Kyung Eun [1]', 'Shin Seung Chan']","['[JPN] ', '[JPN] ', '[KOR] ', '[KOR] ']","['21-16', '19-21', '24-22']",WD ,20170328
201,"['Chou Tien Chen [7]', 'Anders Antonsen']","['[TPE] ', '[DEN] ']","['21-17', '21-14']",MS ,20170328
202,"['Marcus Fernaldi Gideon [4]', 'Kevin Sanjaya Sukamuljo', 'Mads Conrad-Petersen [7]', 'Mads Pieler Kolding']","['[INA] ', '[INA] ', '[DEN] ', '[DEN] ']","['21-14', '18-21', '21-9']",MD ,20170328
203,"['Zheng Siwei [1]', 'Chen Qingchen', 'Peng Soon Chan [4]', 'Liu Ying Goh']","['[CHN] ', '[CHN] ', '[MAS] ', '[MAS] ']",[],XD ,20170328
204,"['Pusarla V. Sindhu [3]', 'Sung Ji Hyun [2]']","['[IND] ', '[KOR] ']","['21-18', '14-21', '21-14']",WS ,20170328
205,"['Naoko Fukuman [3]', 'Kurumi Yonao', 'Yuki Fukushima', 'Sayaka Hirota']","['[JPN] ', '[JPN] ', '[JPN] ', '[JPN] ']","['21-16', '21-13']",WD ,20170328
206,"['Ricky Karandasuwardi [6]', 'Angga Pratama', 'Li Junhui [5]', 'Liu Yuchen']","['[INA] ', '[INA] ', '[CHN] ', '[CHN] ']","['21-16', '13-21', '21-16']",MD ,20170328
207,"['Viktor Axelsen [3]', 'Ng Ka Long Angus [6]']","['[DEN] ', '[HKG] ']","['21-12', '21-13']",MS ,20170328
208,"['Carolina Marin [1]', 'Akane Yamaguchi [4]']","['[ESP] ', '[JPN] ']","['21-16', '21-14']",WS ,20170328
209,"['Lu Kai [2]', 'Huang Yaqiong', 'Chris Adcock [3]', 'Gabrielle Adcock']","['[CHN] ', '[CHN] ', '[ENG] ', '[ENG] ']","['21-13', '21-13']",XD ,20170328
210,"['Shiho Tanaka [7]', 'Koharu Yonemoto', 'Naoko Fukuman [3]', 'Kurumi Yonao']","['[JPN] ', '[JPN] ', '[JPN] ', '[JPN] ']","['16-21', '21-19', '21-10']",WD ,20170328
211,"['Lu Kai [2]', 'Huang Yaqiong', 'Zheng Siwei [1]', 'Chen Qingchen']","['[CHN] ', '[CHN] ', '[CHN] ', '[CHN] ']","['22-24', '21-14', '21-17']",XD ,20170328
212,"['Viktor Axelsen [3]', 'Chou Tien Chen [7]']","['[DEN] ', '[TPE] ']","['21-13', '21-10']",MS ,20170328
213,"['Marcus Fernaldi Gideon [4]', 'Kevin Sanjaya Sukamuljo', 'Ricky Karandasuwardi [6]', 'Angga Pratama']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-11', '21-15']",MD ,20170328
214,"['Pusarla V. Sindhu [3]', 'Carolina Marin [1]']","['[IND] ', '[ESP] ']","['21-19', '21-16']",WS ,20170328
