,PLAYERS,COUNTRIES,SCORES,EVENT,match_week,match_location
134,"['Tzu Wei Wang [14]', 'Lin Yu Hsien']","['[TPE] ', '[TPE] ']","['11-21', '21-19', '21-12']",MS,20170228,"Mülheim an der Ruhr, Germany"
135,"['Hsu Ya Ching', 'Wu Ti Jung', 'Annika Horbach', 'Theresa Wurm']","['[TPE] ', '[TPE] ', '[GER] ', '[GER] ']","['21-10', '21-13']",WD,20170228,"Mülheim an der Ruhr, Germany"
136,"['Arisa Higashino', 'Ayane Kurihara', 'Natalya Voytsekh', 'Yelyzaveta Zharka']","['[JPN] ', '[JPN] ', '[UKR] ', '[UKR] ']","['21-2', '21-15']",WD,20170228,"Mülheim an der Ruhr, Germany"
137,"['Kanta Tsuneyama', 'Misha Zilberman']","['[JPN] ', '[ISR] ']","['21-7', '21-6']",MS,20170228,"Mülheim an der Ruhr, Germany"
138,"['Jongkolphan Kititharakul [2]', 'Rawinda Prajongjai', 'Johanna Goliszewski', 'Lara Kaepplein']","['[THA] ', '[THA] ', '[GER] ', '[GER] ']","['21-14', '21-10']",WD,20170228,"Mülheim an der Ruhr, Germany"
139,"['Anders Antonsen [16]', 'Simon Wang']","['[DEN] ', '[GER] ']","['21-13', '21-18']",MS,20170228,"Mülheim an der Ruhr, Germany"
140,"['Bodin Isara [8]', 'Nipitphon Phuangphuapet', 'Yong Kai Terry Hee', 'Kean Hean Loh']","['[THA] ', '[THA] ', '[SGP] ', '[SGP] ']","['21-17', '16-21', '21-13']",MD,20170228,"Mülheim an der Ruhr, Germany"
141,"['Isabel Herttrich', 'Carla Nelte', 'Jenny Nystrom', 'Sonja Pekkola']","['[GER] ', '[GER] ', '[FIN] ', '[FIN] ']","['21-13', '21-10']",WD,20170228,"Mülheim an der Ruhr, Germany"
142,"['Lin Dan [3]', 'Mateusz Dubowski']","['[CHN] ', '[POL] ']","['21-14', '21-16']",MS,20170228,"Mülheim an der Ruhr, Germany"
143,"['Della Destiara Haris [4]', 'Rosyita Eka Putri Sari', 'Anika Dörr', 'Jennifer Karnott']","['[INA] ', '[INA] ', '[GER] ', '[GER] ']","['21-10', '21-8']",WD,20170228,"Mülheim an der Ruhr, Germany"
144,"['Chou Tien Chen [6]', 'Brice Leverdez']","['[TPE] ', '[FRA] ']","['19-21', '21-14', '21-11']",MS,20170228,"Mülheim an der Ruhr, Germany"
145,"['Jones Ralfy Jansen', 'Josche Zurwonne', 'Takuto Inoue', 'Yuki Kaneko']","['[GER] ', '[GER] ', '[JPN] ', '[JPN] ']","['21-17', '21-16']",MD,20170228,"Mülheim an der Ruhr, Germany"
146,"['Cheryl Seinen', 'Iris Tabeling', 'Nadia Fankhauser', 'Sannatasah Saniru']","['[NED] ', '[NED] ', '[SUI] ', '[MAS] ']","['21-16', '17-21', '21-18']",WD,20170228,"Mülheim an der Ruhr, Germany"
147,"['Kim Bruun', 'Marc Zwiebler [7]']","['[DEN] ', '[GER] ']","['21-10', '11-6']",MS,20170228,"Mülheim an der Ruhr, Germany"
148,"['Lu Kai', 'Zheng Siwei', 'Matijs Dierickx', 'Freek Golinski']","['[CHN] ', '[CHN] ', '[BEL] ', '[BEL] ']","['21-15', '21-3']",MD,20170228,"Mülheim an der Ruhr, Germany"
149,"['Jacco Arends', 'Ruben Jille', 'Mohd Razif Abdul Latif', 'Muhammad Hafiz Hashim']","['[NED] ', '[NED] ', '[MAS] ', '[MAS] ']","['16-21', '21-13', '21-13']",MD,20170228,"Mülheim an der Ruhr, Germany"
150,"['Chen Hung Ling [7]', 'Chi-Lin Wang', 'Jelle Maas', 'Robin Tabeling']","['[TPE] ', '[TPE] ', '[NED] ', '[NED] ']","['21-19', '21-12']",MD,20170228,"Mülheim an der Ruhr, Germany"
151,"['Or Chin Chung', 'Tang Chun Man', 'Raphael Beck', 'Peter Kaesbauer']","['[HKG] ', '[HKG] ', '[GER] ', '[GER] ']","['21-15', '21-16']",MD,20170228,"Mülheim an der Ruhr, Germany"
152,"['Fabian Roth', 'Henri Hurskainen']","['[GER] ', '[SWE] ']","['21-16', '21-17']",MS,20170228,"Mülheim an der Ruhr, Germany"
153,"['Vladimir Ivanov [3]', 'Ivan Sozonov', 'Adam Cwalina', 'Pawel Pietryja']","['[RUS] ', '[RUS] ', '[POL] ', '[POL] ']","['21-15', '21-11']",MD,20170228,"Mülheim an der Ruhr, Germany"
154,"['Hans-Kristian Solberg Vittinghus [9]', 'Kalle Koljonen']","['[DEN] ', '[FIN] ']","['21-12', '21-12']",MS,20170228,"Mülheim an der Ruhr, Germany"
155,"['Richard Eidestedt', 'Nico Ruponen', 'Liao Kuan Hao', 'Lu Chia Pin']","['[SWE] ', '[SWE] ', '[TPE] ', '[TPE] ']","['21-17', '21-11']",MD,20170228,"Mülheim an der Ruhr, Germany"
156,"['Huang Kaixiang', 'Wang Yilyu', 'Marcus Ellis [6]', 'Chris Langridge']","['[CHN] ', '[CHN] ', '[ENG] ', '[ENG] ']","['21-18', '23-21']",MD,20170228,"Mülheim an der Ruhr, Germany"
157,"['Mads Conrad-Petersen [2]', 'Mads Pieler Kolding', 'Hendra Setiawan', 'Boon Heong Tan']","['[DEN] ', '[DEN] ', '[INA] ', '[MAS] ']","['14-21', '21-17', '21-15']",MD,20170228,"Mülheim an der Ruhr, Germany"
158,"['Takuro Hoki', 'Yugo Kobayashi', 'Danny Bawa Chrisnanta', 'Hendra Wijaya']","['[JPN] ', '[JPN] ', '[SGP] ', '[SGP] ']","['21-10', '21-13']",MD,20170228,"Mülheim an der Ruhr, Germany"
159,"['Kidambi Srikanth [12]', 'Yusuke Onodera']","['[IND] ', '[JPN] ']","['21-17', '21-18']",MS,20170228,"Mülheim an der Ruhr, Germany"
160,"['Hiroyuki Endo', 'Yuta Watanabe', 'Mathias Bay-Smidt', 'Frederik Søgaard']","['[JPN] ', '[JPN] ', '[DEN] ', '[DEN] ']","['21-14', '21-16']",MD,20170228,"Mülheim an der Ruhr, Germany"
161,"['Law Cheuk Him', 'Lee Chun Hei Reginald', 'Joshua Magee', 'Sam Magee']","['[HKG] ', '[HKG] ', '[IRL] ', '[IRL] ']","['22-20', '21-14']",MD,20170228,"Mülheim an der Ruhr, Germany"
162,"['Chen Long [2]', 'Sam Parsons']","['[CHN] ', '[ENG] ']","['21-10', '21-6']",MS,20170228,"Mülheim an der Ruhr, Germany"
163,"['Hu Yun [8]', 'Harshit Aggarwal']","['[HKG] ', '[IND] ']","['21-15', '21-11']",MS,20170228,"Mülheim an der Ruhr, Germany"
164,"['Cheung Ngan Yi [5]', 'Lyanny Alessandra Mainaky']","['[HKG] ', '[INA] ']","['21-9', '21-13']",WS ,20170228,"Mülheim an der Ruhr, Germany"
165,"['Gabriela Stoeva [3]', 'Stefani Stoeva', 'Huang Yaqiong', 'Tang Jinhua']","['[BUL] ', '[BUL] ', '[CHN] ', '[CHN] ']","['21-15', '21-17']",WD ,20170228,"Mülheim an der Ruhr, Germany"
166,"['Nitchaon Jindapol [6]', 'Hsu Ya Ching']","['[THA] ', '[TPE] ']","['21-11', '21-11']",WS ,20170228,"Mülheim an der Ruhr, Germany"
167,"['Chen Hung Ling [7]', 'Chi-Lin Wang', 'Jacco Arends', 'Ruben Jille']","['[TPE] ', '[TPE] ', '[NED] ', '[NED] ']","['21-8', '21-16']",MD ,20170228,"Mülheim an der Ruhr, Germany"
168,"['Bodin Isara [8]', 'Nipitphon Phuangphuapet', 'Law Cheuk Him', 'Lee Chun Hei Reginald']","['[THA] ', '[THA] ', '[HKG] ', '[HKG] ']","['21-15', '21-15']",MD ,20170228,"Mülheim an der Ruhr, Germany"
169,"['Hiroyuki Endo', 'Yuta Watanabe', 'Mathias Christiansen', 'David Daugaard']","['[JPN] ', '[JPN] ', '[DEN] ', '[DEN] ']","['24-22', '21-11']",MD ,20170228,"Mülheim an der Ruhr, Germany"
170,"['Hsu Ya Ching', 'Wu Ti Jung', 'Xiao Min Lin', 'Wu Fang Chien']","['[TPE] ', '[TPE] ', '[TPE] ', '[TPE] ']","['21-18', '21-16']",WD ,20170228,"Mülheim an der Ruhr, Germany"
171,"['Chi-Lin Wang', 'Chia Hsin Lee', 'Ko-Chi Chang', 'Hsin Tien Chang']","['[TPE] ', '[TPE] ', '[TPE] ', '[TPE] ']","['22-20', '21-7']",XD ,20170228,"Mülheim an der Ruhr, Germany"
172,"['Kian Meng Tan [4]', 'Pei Jing Lai', 'Nipitphon Phuangphuapet', 'Jongkolphan Kititharakul']","['[MAS] ', '[MAS] ', '[THA] ', '[THA] ']","['21-16', '21-17']",XD ,20170228,"Mülheim an der Ruhr, Germany"
173,"['Kenta Kazuno [6]', 'Ayane Kurihara', 'Lu Ching Yao', 'Chiang Kai Hsin']","['[JPN] ', '[JPN] ', '[TPE] ', '[TPE] ']","['21-11', '21-11']",XD ,20170228,"Mülheim an der Ruhr, Germany"
174,"['Yuki Fukushima', 'Sayaka Hirota', 'Greysia Polii [7]', 'Rizki Amelia Pradipta']","['[JPN] ', '[JPN] ', '[INA] ', '[INA] ']","['19-21', '21-18', '21-12']",WD ,20170228,"Mülheim an der Ruhr, Germany"
175,"['Minatsu Mitani', 'Busanan Ongbamrungphan [3]']","['[JPN] ', '[THA] ']","['21-19', '17-21', '21-11']",WS ,20170228,"Mülheim an der Ruhr, Germany"
176,"['Isabel Herttrich', 'Carla Nelte', 'Naoko Fukuman [1]', 'Kurumi Yonao']","['[GER] ', '[GER] ', '[JPN] ', '[JPN] ']","['21-18', '8-21', '21-17']",WD ,20170228,"Mülheim an der Ruhr, Germany"
177,"['Lu Kai', 'Zheng Siwei', 'Jhe-Huei Lee [5]', 'Yang Lee']","['[CHN] ', '[CHN] ', '[TPE] ', '[TPE] ']","['24-22', '21-9']",MD ,20170228,"Mülheim an der Ruhr, Germany"
178,"['Vladimir Ivanov [3]', 'Ivan Sozonov', 'Or Chin Chung', 'Tang Chun Man']","['[RUS] ', '[RUS] ', '[HKG] ', '[HKG] ']","['21-10', '14-21', '21-9']",MD ,20170228,"Mülheim an der Ruhr, Germany"
179,"['Carolina Marin [1]', 'Priskila Siahaya']","['[ESP] ', '[INA] ']","['21-15', '21-8']",WS ,20170228,"Mülheim an der Ruhr, Germany"
180,"['Della Destiara Haris [4]', 'Rosyita Eka Putri Sari', 'Bao Yixin', 'Yu Xiaohan']","['[INA] ', '[INA] ', '[CHN] ', '[CHN] ']","['21-16', '24-22']",WD ,20170228,"Mülheim an der Ruhr, Germany"
181,"['Peng Soon Chan [2]', 'Liu Ying Goh', 'Mark Lamsfuss', 'Isabel Herttrich']","['[MAS] ', '[MAS] ', '[GER] ', '[GER] ']","['21-15', '16-21', '23-21']",XD ,20170228,"Mülheim an der Ruhr, Germany"
182,"['Chris Adcock [3]', 'Gabrielle Adcock', 'Hafiz Faizal', 'Shela Devi Aulia']","['[ENG] ', '[ENG] ', '[INA] ', '[INA] ']","['18-21', '23-21', '21-19']",XD ,20170228,"Mülheim an der Ruhr, Germany"
183,"['Emil Holst', 'Lin Dan [3]']","['[DEN] ', '[CHN] ']","['21-10', '21-16']",MS ,20170228,"Mülheim an der Ruhr, Germany"
184,"['Chen Long [2]', 'Kidambi Srikanth [12]']","['[CHN] ', '[IND] ']","['21-19', '22-20']",MS ,20170228,"Mülheim an der Ruhr, Germany"
185,"['Huang Kaixiang', 'Wang Yilyu', 'Richard Eidestedt', 'Nico Ruponen']","['[CHN] ', '[CHN] ', '[SWE] ', '[SWE] ']","['21-11', '21-17']",MD ,20170228,"Mülheim an der Ruhr, Germany"
186,"['Sayaka Sato [7]', 'Nanna Vainio']","['[JPN] ', '[FIN] ']","['21-9', '21-5']",WS ,20170228,"Mülheim an der Ruhr, Germany"
187,"['Shiho Tanaka [8]', 'Koharu Yonemoto', 'Julie Finne-Ipsen', 'Rikke Søby']","['[JPN] ', '[JPN] ', '[DEN] ', '[DEN] ']","['21-12', '21-12']",WD ,20170228,"Mülheim an der Ruhr, Germany"
188,"['Kim Astrup [4]', 'Anders Skaarup Rasmussen', 'Jones Ralfy Jansen', 'Josche Zurwonne']","['[DEN] ', '[DEN] ', '[GER] ', '[GER] ']","['24-22', '21-13']",MD ,20170228,"Mülheim an der Ruhr, Germany"
189,"['Beiwen Zhang [4]', 'Chia Hsin Lee']","['[USA] ', '[TPE] ']","['21-13', '21-11']",WS ,20170228,"Mülheim an der Ruhr, Germany"
190,"['Akane Yamaguchi [2]', 'Sabrina Jaquet']","['[JPN] ', '[SUI] ']","['16-21', '21-13', '21-14']",WS ,20170228,"Mülheim an der Ruhr, Germany"
191,"['Jongkolphan Kititharakul [2]', 'Rawinda Prajongjai', 'Arisa Higashino', 'Ayane Kurihara']","['[THA] ', '[THA] ', '[JPN] ', '[JPN] ']","['15-21', '21-16', '21-13']",WD ,20170228,"Mülheim an der Ruhr, Germany"
192,"['Raphael Beck', 'Carla Nelte', 'Bodin Isara [5]', 'Savitree Amitrapai']","['[GER] ', '[GER] ', '[THA] ', '[THA] ']","['14-21', '21-18', '23-21']",XD ,20170228,"Mülheim an der Ruhr, Germany"
193,"['Chou Tien Chen [6]', 'Anders Antonsen [16]']","['[TPE] ', '[DEN] ']","['17-21', '21-11', '22-20']",MS ,20170228,"Mülheim an der Ruhr, Germany"
194,"['Takuma Ueda', 'Fabian Roth']","['[JPN] ', '[GER] ']","['10-21', '21-19', '21-16']",MS Match of the day,20170228,"Mülheim an der Ruhr, Germany"
195,"['Lu Kai [1]', 'Huang Yaqiong', 'Xu Chen', 'Du Yue']","['[CHN] ', '[CHN] ', '[CHN] ', '[CHN] ']","['14-21', '21-13', '21-13']",XD ,20170228,"Mülheim an der Ruhr, Germany"
196,"['Ayumi Mine [8]', 'Yvonne Li']","['[JPN] ', '[GER] ']","['21-8', '21-19']",WS ,20170228,"Mülheim an der Ruhr, Germany"
197,"['Huang Dongping [5]', 'Li Yinhui', 'Cheryl Seinen', 'Iris Tabeling']","['[CHN] ', '[CHN] ', '[NED] ', '[NED] ']","['21-19', '21-15']",WD ,20170228,"Mülheim an der Ruhr, Germany"
198,"['Hans-Kristian Solberg Vittinghus [9]', 'Hu Yun [8]']","['[DEN] ', '[HKG] ']","['21-9', '12-21', '22-20']",MS ,20170228,"Mülheim an der Ruhr, Germany"
199,"['Ng Ka Long Angus [5]', 'Raul Must']","['[HKG] ', '[EST] ']",[],MS ,20170228,"Mülheim an der Ruhr, Germany"
200,"['Zvonimir Durkinjak', 'Kim Bruun']","['[CRO] ', '[DEN] ']","['21-12', '21-16']",MS ,20170228,"Mülheim an der Ruhr, Germany"
201,"['Tzu Wei Wang [14]', 'Kanta Tsuneyama']","['[TPE] ', '[JPN] ']","['21-16', '21-15']",MS ,20170228,"Mülheim an der Ruhr, Germany"
202,"['Zhang Nan [8]', 'Li Yinhui', 'Yong Kai Terry Hee', 'Wei Han Tan']","['[CHN] ', '[CHN] ', '[SGP] ', '[SGP] ']","['21-8', '21-19']",XD ,20170228,"Mülheim an der Ruhr, Germany"
203,"['Mads Conrad-Petersen [2]', 'Mads Pieler Kolding', 'Takuro Hoki', 'Yugo Kobayashi']","['[DEN] ', '[DEN] ', '[JPN] ', '[JPN] ']","['21-13', '21-14']",MD ,20170228,"Mülheim an der Ruhr, Germany"
204,"['Huang Dongping [5]', 'Li Yinhui', 'Jongkolphan Kititharakul [2]', 'Rawinda Prajongjai']","['[CHN] ', '[CHN] ', '[THA] ', '[THA] ']","['21-14', '22-20']",WD ,20170228,"Mülheim an der Ruhr, Germany"
205,"['Kim Astrup [4]', 'Anders Skaarup Rasmussen', 'Lu Kai', 'Zheng Siwei']","['[DEN] ', '[DEN] ', '[CHN] ', '[CHN] ']","['21-19', '22-24', '21-14']",MD ,20170228,"Mülheim an der Ruhr, Germany"
206,"['Minatsu Mitani', 'Ayumi Mine [8]']","['[JPN] ', '[JPN] ']","['10-21', '21-18', '21-5']",WS ,20170228,"Mülheim an der Ruhr, Germany"
207,"['Beiwen Zhang [4]', 'Nitchaon Jindapol [6]']","['[USA] ', '[THA] ']","['21-19', '22-20']",WS ,20170228,"Mülheim an der Ruhr, Germany"
208,"['Zhang Nan [8]', 'Li Yinhui', 'Peng Soon Chan [2]', 'Liu Ying Goh']","['[CHN] ', '[CHN] ', '[MAS] ', '[MAS] ']","['21-13', '18-21', '25-23']",XD ,20170228,"Mülheim an der Ruhr, Germany"
209,"['Vladimir Ivanov [3]', 'Ivan Sozonov', 'Chen Hung Ling [7]', 'Chi-Lin Wang']","['[RUS] ', '[RUS] ', '[TPE] ', '[TPE] ']","['21-16', '24-22']",MD ,20170228,"Mülheim an der Ruhr, Germany"
210,"['Isabel Herttrich', 'Carla Nelte', 'Hsu Ya Ching', 'Wu Ti Jung']","['[GER] ', '[GER] ', '[TPE] ', '[TPE] ']","['14-21', '21-19', '21-13']",WD ,20170228,"Mülheim an der Ruhr, Germany"
211,"['Chen Long [2]', 'Hans-Kristian Solberg Vittinghus [9]']","['[CHN] ', '[DEN] ']","['21-10', '5-3']",MS ,20170228,"Mülheim an der Ruhr, Germany"
212,"['Shiho Tanaka [8]', 'Koharu Yonemoto', 'Della Destiara Haris [4]', 'Rosyita Eka Putri Sari']","['[JPN] ', '[JPN] ', '[INA] ', '[INA] ']","['21-15', '21-13']",WD ,20170228,"Mülheim an der Ruhr, Germany"
213,"['Chou Tien Chen [6]', 'Emil Holst']","['[TPE] ', '[DEN] ']","['21-10', '21-14']",MS ,20170228,"Mülheim an der Ruhr, Germany"
214,"['Kian Meng Tan [4]', 'Pei Jing Lai', 'Chi-Lin Wang', 'Chia Hsin Lee']","['[MAS] ', '[MAS] ', '[TPE] ', '[TPE] ']","['21-16', '14-21', '21-17']",XD ,20170228,"Mülheim an der Ruhr, Germany"
215,"['Chris Adcock [3]', 'Gabrielle Adcock', 'Raphael Beck', 'Carla Nelte']","['[ENG] ', '[ENG] ', '[GER] ', '[GER] ']","['21-18', '21-12']",XD Match of the Day,20170228,"Mülheim an der Ruhr, Germany"
216,"['Lu Kai [1]', 'Huang Yaqiong', 'Kenta Kazuno [6]', 'Ayane Kurihara']","['[CHN] ', '[CHN] ', '[JPN] ', '[JPN] ']","['21-10', '21-16']",XD ,20170228,"Mülheim an der Ruhr, Germany"
217,"['Hiroyuki Endo', 'Yuta Watanabe', 'Bodin Isara [8]', 'Nipitphon Phuangphuapet']","['[JPN] ', '[JPN] ', '[THA] ', '[THA] ']","['21-14', '21-13']",MD ,20170228,"Mülheim an der Ruhr, Germany"
218,"['Tzu Wei Wang [14]', 'Zvonimir Durkinjak']","['[TPE] ', '[CRO] ']","['21-19', '21-9']",MS ,20170228,"Mülheim an der Ruhr, Germany"
219,"['Takuma Ueda', 'Ng Ka Long Angus [5]']","['[JPN] ', '[HKG] ']","['14-21', '21-17', '21-15']",MS ,20170228,"Mülheim an der Ruhr, Germany"
220,"['Carolina Marin [1]', 'Sayaka Sato [7]']","['[ESP] ', '[JPN] ']","['21-17', '17-21', '21-13']",WS ,20170228,"Mülheim an der Ruhr, Germany"
221,"['Akane Yamaguchi [2]', 'Cheung Ngan Yi [5]']","['[JPN] ', '[HKG] ']","['20-22', '21-18', '21-17']",WS ,20170228,"Mülheim an der Ruhr, Germany"
222,"['Mads Conrad-Petersen [2]', 'Mads Pieler Kolding', 'Huang Kaixiang', 'Wang Yilyu']","['[DEN] ', '[DEN] ', '[CHN] ', '[CHN] ']","['21-11', '21-18']",MD ,20170228,"Mülheim an der Ruhr, Germany"
223,"['Yuki Fukushima', 'Sayaka Hirota', 'Gabriela Stoeva [3]', 'Stefani Stoeva']","['[JPN] ', '[JPN] ', '[BUL] ', '[BUL] ']","['21-17', '21-17']",WD ,20170228,"Mülheim an der Ruhr, Germany"
224,"['Lu Kai [1]', 'Huang Yaqiong', 'Kian Meng Tan [4]', 'Pei Jing Lai']","['[CHN] ', '[CHN] ', '[MAS] ', '[MAS] ']","['16-21', '21-16', '21-17']",XD ,20170228,"Mülheim an der Ruhr, Germany"
225,"['Akane Yamaguchi [2]', 'Beiwen Zhang [4]']","['[JPN] ', '[USA] ']","['24-22', '21-19']",WS ,20170228,"Mülheim an der Ruhr, Germany"
226,"['Chou Tien Chen [6]', 'Takuma Ueda']","['[TPE] ', '[JPN] ']","['21-17', '21-11']",MS ,20170228,"Mülheim an der Ruhr, Germany"
227,"['Yuki Fukushima', 'Sayaka Hirota', 'Isabel Herttrich', 'Carla Nelte']","['[JPN] ', '[JPN] ', '[GER] ', '[GER] ']","['21-19', '21-10']",WD Match of the Day,20170228,"Mülheim an der Ruhr, Germany"
228,"['Mads Conrad-Petersen [2]', 'Mads Pieler Kolding', 'Vladimir Ivanov [3]', 'Ivan Sozonov']","['[DEN] ', '[DEN] ', '[RUS] ', '[RUS] ']","['21-14', '21-16']",MD ,20170228,"Mülheim an der Ruhr, Germany"
229,"['Zhang Nan [8]', 'Li Yinhui', 'Chris Adcock [3]', 'Gabrielle Adcock']","['[CHN] ', '[CHN] ', '[ENG] ', '[ENG] ']","['28-26', '21-19']",XD ,20170228,"Mülheim an der Ruhr, Germany"
230,"['Huang Dongping [5]', 'Li Yinhui', 'Shiho Tanaka [8]', 'Koharu Yonemoto']","['[CHN] ', '[CHN] ', '[JPN] ', '[JPN] ']","['21-14', '21-13']",WD ,20170228,"Mülheim an der Ruhr, Germany"
231,"['Tzu Wei Wang [14]', 'Chen Long [2]']","['[TPE] ', '[CHN] ']","['21-18', '8-21', '21-18']",MS ,20170228,"Mülheim an der Ruhr, Germany"
232,"['Carolina Marin [1]', 'Minatsu Mitani']","['[ESP] ', '[JPN] ']","['21-10', '17-21', '21-18']",WS ,20170228,"Mülheim an der Ruhr, Germany"
233,"['Kim Astrup [4]', 'Anders Skaarup Rasmussen', 'Hiroyuki Endo', 'Yuta Watanabe']","['[DEN] ', '[DEN] ', '[JPN] ', '[JPN] ']","['21-15', '14-21', '21-19']",MD ,20170228,"Mülheim an der Ruhr, Germany"
234,"['Yuki Fukushima', 'Sayaka Hirota', 'Huang Dongping [5]', 'Li Yinhui']","['[JPN] ', '[JPN] ', '[CHN] ', '[CHN] ']","['15-21', '21-17', '21-15']",WD ,20170228,"Mülheim an der Ruhr, Germany"
235,"['Chou Tien Chen [6]', 'Tzu Wei Wang [14]']","['[TPE] ', '[TPE] ']","['21-16', '21-14']",MS ,20170228,"Mülheim an der Ruhr, Germany"
236,"['Kim Astrup [4]', 'Anders Skaarup Rasmussen', 'Mads Conrad-Petersen [2]', 'Mads Pieler Kolding']","['[DEN] ', '[DEN] ', '[DEN] ', '[DEN] ']","['21-17', '21-13']",MD ,20170228,"Mülheim an der Ruhr, Germany"
237,"['Akane Yamaguchi [2]', 'Carolina Marin [1]']","['[JPN] ', '[ESP] ']",[],WS ,20170228,"Mülheim an der Ruhr, Germany"
238,"['Zhang Nan [8]', 'Li Yinhui', 'Lu Kai [1]', 'Huang Yaqiong']","['[CHN] ', '[CHN] ', '[CHN] ', '[CHN] ']","['22-20', '21-11']",XD ,20170228,"Mülheim an der Ruhr, Germany"
