,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
16,"['Tayfun Tasdemir', 'Sherzod Zokhidov']","['[TUR] ', '[UZB] ']","['21-9', '21-9']",MS - Qualification,20171218
17,"['Stanislav Pukhov [11]', 'Serkan Ugurlu']","['[RUS] ', '[TUR] ']","['21-7', '21-11']",MS - Qualification,20171218
18,"['Kubilay Sadi', 'Juno Thomas']","['[TUR] ', '[LUX] ']","['21-13', '21-16']",MS - Qualification,20171218
19,"['Dimitar Yanakiev [7]', 'Ali Bugra Akdogan']","['[BUL] ', '[TUR] ']","['21-18', '21-8']",MS - Qualification,20171218
20,"['Ivan Panev', 'Frederik Sangtong']","['[BUL] ', '[DEN] ']","['21-16', '21-19']",MS - Qualification,20171218
21,"['Selcuk Tan', 'Vladyslav Volnyanskiy [14]']","['[TUR] ', '[UKR] ']","['21-14', '14-21', '21-19']",MS - Qualification,20171218
22,"['Efremov Mikhail', 'Brandon Zhi Hao Yap']","['[RUS] ', '[ENG] ']","['21-14', '15-21', '21-17']",MS - Qualification,20171218
23,"['Haktan Doğan [4]', 'Corentin Falh']","['[TUR] ', '[FRA] ']","['21-10', '21-14']",MS - Qualification,20171218
24,"['Ivan Medynskiy', 'Yann Zaccaria']","['[UKR] ', '[LUX] ']","['19-21', '21-11', '21-17']",MS - Qualification,20171218
25,"['Kazim Mert Toprak', 'Kanan Rzayev [13]']","['[TUR] ', '[AZE] ']","['21-16', '21-10']",MS - Qualification,20171218
26,"['Danylo Bosniuk', 'Furkan Zenbilci']","['[UKR] ', '[TUR] ']","['21-8', '21-2']",MS - Qualification,20171218
27,"['Yusuf Ramazan Bay [8]', 'Philip Illum Klindt']","['[TUR] ', '[DEN] ']","['21-13', '14-21', '21-9']",MS - Qualification,20171218
28,"['Frederik Æbleøe Christesen', 'Yusuf Yaşar']","['[DEN] ', '[TUR] ']","['21-11', '21-14']",MS - Qualification,20171218
29,"['Petros Tentas [15]', 'Erenturk Özder']","['[GRE] ', '[TUR] ']","['12-21', '22-20', '21-19']",MS - Qualification,20171218
30,"['Mert Tunco', 'Manuel Manca']","['[TUR] ', '[SUI] ']","['15-21', '21-19', '21-14']",MS - Qualification,20171218
31,"['Daniel Popescu', 'Cengizhan Bayrak']","['[ROU] ', '[TUR] ']","['21-9', '21-14']",MS - Qualification,20171218
32,"['Nazlıcan Inci', 'Bahar Yavru']","['[TUR] ', '[TUR] ']","['21-19', '21-17']",WS - Qualification,20171218
33,"['Filiz Halburcu', 'Jennifer Kobelt']","['[TUR] ', '[SUI] ']","['21-16', '14-21', '21-9']",WS - Qualification,20171218
34,"['Busra Unlu [5]', 'Sofie Zacho']","['[TUR] ', '[DEN] ']","['21-18', '21-9']",WS - Qualification,20171218
35,"['Milu Luiza', 'Arzu Delibalta']","['[ROU] ', '[TUR] ']","['21-17', '21-15']",WS - Qualification,20171218
36,"['Anastasiia Pustinskaia [4]', 'Aysin Yesil']","['[RUS] ', '[TUR] ']","['21-15', '21-8']",WS - Qualification,20171218
37,"['Naime Yilmaz', 'Loredana Lungu']","['[TUR] ', '[ROU] ']","['21-4', '21-18']",WS - Qualification,20171218
38,"['Yeganeh Kermani [8]', 'Buse Ceylan']","['[IRI] ', '[TUR] ']","['21-11', '21-12']",WS - Qualification,20171218
39,"['Sevval Buse Alsoy', 'Maryana Viarbitskaya']","['[TUR] ', '[BLR] ']","['21-16', '21-18']",WS - Qualification,20171218
40,"['Samin Abedkhojasteh', 'Maria Alexandra Dutu']","['[IRI] ', '[ROU] ']","['19-21', '21-13', '21-8']",WS - Qualification,20171218
41,"['Basak Kilic [7]', 'Ioana Grecea']","['[TUR] ', '[ROU] ']","['21-17', '21-19']",WS - Qualification,20171218
42,"['Edanur Koybasi', 'Yulia Vasilyeva']","['[TUR] ', '[RUS] ']","['15-21', '21-12', '21-10']",WS - Qualification,20171218
43,"['Ece Sare Basakin', 'Selen Guney']","['[TUR] ', '[TUR] ']","['21-12', '21-18']",WS - Qualification,20171218
44,"['Yuliia Miroshnychenko', 'Esra Dikmentepe']","['[UKR] ', '[TUR] ']","['21-17', '21-6']",WS - Qualification,20171218
45,"['Mariya Rud [6]', 'Zeynep Özgen']","['[UKR] ', '[TUR] ']","['21-17', '21-12']",WS - Qualification,20171218
46,"['Dorotea Sutara', 'Aleyna Arslan']","['[CRO] ', '[TUR] ']","['21-18', '21-15']",WS - Qualification,20171218
47,"['Betul Soner', 'Amalie Vestmar']","['[TUR] ', '[DEN] ']","['21-11', '22-20']",WS - Qualification,20171218
48,"['Georgii Karpov', 'Dmitriy Panarin']","['[RUS] ', '[KAZ] ']","['21-10', '21-16']",MS - Qualification,20171218
49,"['Le Thanh Lam [10]', 'Murathan Eken']","['[VIE] ', '[TUR] ']","['21-13', '17-21', '21-12']",MS - Qualification,20171218
50,"['Yazgan Calisir', 'Omer Faruk Bektas']","['[TUR] ', '[TUR] ']","['21-11', '21-9']",MS - Qualification,20171218
51,"['Alexander Æbeløe Christensen', 'Ramazan Tekdemİr']","['[DEN] ', '[TUR] ']","['21-17', '21-17']",MS - Qualification,20171218
52,"['Serhat Salim', 'Ibrahim Eksi']","['[TUR] ', '[TUR] ']","['21-13', '16-21', '21-9']",MS - Qualification,20171218
53,"['Kari Gunnarsson [12]', 'Bugrahan Perk']","['[ISL] ', '[TUR] ']","['21-18', '21-16']",MS - Qualification,20171218
54,"['Sergey Don [5]', 'Abdurasul Khadjaev']","['[UKR] ', '[UZB] ']","['24-22', '20-22', '21-14']",MS - Qualification,20171218
55,"['Mads Thøgersen', 'Søren Hald [16]']","['[DEN] ', '[DEN] ']","['21-18', '21-19']",MS - Qualification,20171218
