,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
106,"['Yingzi Jiang', 'Jennifer Tam']","['[AUS] ', '[AUS] ']","['21-14', '21-23', '21-15']",WS,20170801
107,"['Yumi Murayama', 'Natsumi Uratani', 'Sally Fu', 'Tamara Otene']","['[JPN] ', '[JPN] ', '[NZL] ', '[NZL] ']","['21-5', '21-9']",WD,20170801
108,"['Yulia Yosephin Susanto [8]', 'Lauren Lim']","['[INA] ', '[AUS] ']","['21-11', '21-6']",WS,20170801
109,"['Wei Feng Chong [9]', 'Jacob Schueler']","['[MAS] ', '[AUS] ']","['21-14', '21-15']",MS,20170801
110,"['Yu Chieh Cheng', 'Ling Fang Hu', 'Soomi Lina Lee', 'Christine Zhang']","['[TPE] ', '[TPE] ', '[NZL] ', '[NZL] ']","['21-12', '21-6']",WD,20170801
111,"['Dinar Dyah Ayustine [6]', 'Hsuan-Yu Wendy Chen']","['[INA] ', '[AUS] ']","['21-10', '21-14']",WS,20170801
112,"['Wei Nan [10]', 'Giap Chin Goh']","['[HKG] ', '[MAS] ']","['20-22', '21-8', '21-15']",MS,20170801
113,"['Han Yue', 'Chen Hsiao Huan']","['[CHN] ', '[TPE] ']","['24-22', '21-16']",WS,20170801
114,"['Ayako Sakuramoto [4]', 'Yukiko Takahata', 'Sanyogita Ghorpade', 'Prajakta Sawant']","['[JPN] ', '[JPN] ', '[IND] ', '[IND] ']","['21-15', '21-18']",WD,20170801
115,"['Anthony Joe', 'Neeraj Vashist']","['[AUS] ', '[IND] ']","['21-16', '21-13']",MS,20170801
116,"['Zhiyi Wang', 'Ruwindi Serasinghe']","['[CHN] ', '[AUS] ']","['21-9', '21-8']",WS,20170801
117,"['Parupalli Kashyap [15]', 'Oscar Guo']","['[IND] ', '[NZL] ']","['21-9', '21-8']",MS,20170801
118,"['Ratchanok Intanon [1]', 'Jesica Muljati']","['[THA] ', '[INA] ']","['21-17', '21-13']",WS,20170801
119,"['Greysia Polii', 'Apriyani Rahayu', 'Du Yue', 'Xu Ya']","['[INA] ', '[INA] ', '[CHN] ', '[CHN] ']","['21-17', '22-20']",WD,20170801
120,"['Matthew Chau [5]', 'Sawan Serasinghe', 'Jonathan Curtin', 'Dhanny Oud']","['[AUS] ', '[AUS] ', '[NZL] ', '[NZL] ']","['21-16', '21-10']",MD,20170801
121,"['Misha Zilberman [13]', 'Wang Yuehang']","['[ISR] ', '[ENG] ']","['21-14', '21-13']",MS,20170801
122,"['Keshya Nurvita Hanadia', 'Devi Tika Permatasari', 'Erena Calder -Hawkins', 'Jasmin Chung Man Ng']","['[INA] ', '[INA] ', '[NZL] ', '[NZL] ']","['21-16', '13-21', '21-16']",WD,20170801
123,"['Chan Peng Soon', 'Cheah Yee See', 'Hafiz Faizal [2]', 'Shela Devi Aulia']","['[MAS] ', '[MAS] ', '[INA] ', '[INA] ']","['21-10', '21-19']",XD,20170801
124,"['Chia Hung Lu', 'Tony Fang']","['[TPE] ', '[NZL] ']","['21-9', '21-4']",MS,20170801
