,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
141,"['Liao Min Chun', 'Chen Hsiao Huan', 'Wang Chi-Lin', 'Lee Chia Hsin']","['[TPE] ', '[TPE] ', '[TPE] ', '[TPE] ']","['21-12', '21-11']",XD,20171121
142,"['Vladimir Ivanov', 'Ivan Sozonov', 'Ricky Karandasuwardi [7]', 'Angga Pratama']","['[RUS] ', '[RUS] ', '[INA] ', '[INA] ']","['21-9', '21-12']",MD,20171121
143,"['Tang Chun Man [8]', 'Tse Ying Suet', 'Kim Won Ho', 'Shin Seung Chan']","['[HKG] ', '[HKG] ', '[KOR] ', '[KOR] ']","['21-13', '21-13']",XD,20171121
144,"['Marcus Fernaldi Gideon [1]', 'Kevin Sanjaya Sukamuljo', 'Takuro Hoki', 'Yugo Kobayashi']","['[INA] ', '[INA] ', '[JPN] ', '[JPN] ']","['18-21', '21-13', '21-14']",MD,20171121
145,"['Mayu Matsumoto', 'Wakana Nagahara', 'Hye Rin Kim [6]', 'Lee So Hee']","['[JPN] ', '[JPN] ', '[KOR] ', '[KOR] ']","['21-12', '21-15']",WD,20171121
146,"['Huang Yaqiong [7]', 'Yu Xiaohan', 'Setyana Mapasa', 'Gronya Somerville']","['[CHN] ', '[CHN] ', '[AUS] ', '[AUS] ']","['21-12', '24-22']",WD,20171121
147,"['Mathias Christiansen', 'Christinna Pedersen', 'Zhang Nan', 'Liu Xuanxuan']","['[DEN] ', '[DEN] ', '[CHN] ', '[CHN] ']","['24-22', '21-12']",XD,20171121
148,"['Mark Lamsfuss', 'Isabel Herttrich', 'He Jiting', 'Du Yue']","['[GER] ', '[GER] ', '[CHN] ', '[CHN] ']","['21-17', '18-21', '21-12']",XD,20171121
149,"['Anders Antonsen', 'Brice Leverdez']","['[DEN] ', '[FRA] ']","['21-14', '21-14']",MS,20171121
150,"['Pusarla V. Sindhu [2]', 'Aya Ohori']","['[IND] ', '[JPN] ']","['21-14', '21-17']",WS,20171121
151,"['He Bingjiao [7]', 'Busanan Ongbamrungphan']","['[CHN] ', '[THA] ']","['21-17', '21-14']",WS,20171121
152,"['Wang Yilyu [4]', 'Huang Dongping', 'Marvin Emil Seidel', 'Linda Efler']","['[CHN] ', '[CHN] ', '[GER] ', '[GER] ']","['22-20', '21-6']",XD,20171121
153,"['Li Junhui [4]', 'Liu Yuchen', 'Khim Wah Lim', 'Yoo Yeon Seong']","['[CHN] ', '[CHN] ', '[MAS] ', '[KOR] ']","['22-20', '18-21', '21-19']",MD,20171121
154,"['Akane Yamaguchi [5]', 'Sayaka Sato']","['[JPN] ', '[JPN] ']","['24-26', '21-16', '21-12']",WS,20171121
155,"['Sung Ji Hyun [3]', 'Yip Pui Yin']","['[KOR] ', '[HKG] ']","['24-22', '21-11']",WS,20171121
156,"['Lee Dong Keun', 'Khosit Phetpradab']","['[KOR] ', '[THA] ']","['21-15', '21-9']",MS,20171121
157,"['Ratchanok Intanon [6]', 'Yulia Yosephin Susanto']","['[THA] ', '[INA] ']","['21-3', '21-14']",WS,20171121
158,"['Greysia Polii', 'Apriyani Rahayu', 'Chang Ye Na', 'Jung Kyung Eun']","['[INA] ', '[INA] ', '[KOR] ', '[KOR] ']","['16-21', '24-22', '25-23']",WD,20171121
159,"['Lin Dan [3]', 'Ng Ka Long Angus']","['[CHN] ', '[HKG] ']","['17-21', '21-18', '22-20']",MS,20171121
160,"['Son Wan Ho [2]', 'Tommy Sugiarto']","['[KOR] ', '[INA] ']","['11-21', '21-16', '21-12']",MS,20171121
161,"['Takuro Hoki', 'Sayaka Hirota', 'Kenta Kazuno', 'Ayane Kurihara']","['[JPN] ', '[JPN] ', '[JPN] ', '[JPN] ']","['21-19', '18-21', '21-17']",XD,20171121
162,"['Kazumasa Sakai', 'Prannoy H. S.']","['[JPN] ', '[IND] ']","['11-21', '21-10', '21-15']",MS,20171121
163,"['Shi Yuqi [6]', 'Wong Wing Ki Vincent']","['[CHN] ', '[HKG] ']","['21-19', '16-21', '21-19']",MS,20171121
164,"['Chen Long [5]', 'Tzu Wei Wang']","['[CHN] ', '[TPE] ']","['21-23', '21-10', '21-19']",MS,20171121
165,"['Mads Conrad-Petersen [6]', 'Mads Pieler Kolding', 'Berry Angriawan', 'Hardianto Hardianto']","['[DEN] ', '[DEN] ', '[INA] ', '[INA] ']","['21-17', '21-11']",MD,20171121
166,"['Tai Tzu Ying [1]', 'Sayaka Takahashi']","['[TPE] ', '[JPN] ']","['21-17', '21-13']",WS,20171121
167,"['Lee Chong Wei [8]', 'Wei Nan']","['[MAS] ', '[HKG] ']","['21-23', '21-11', '21-12']",MS,20171121
168,"['Jongkolphan Kititharakul [8]', 'Rawinda Prajongjai', 'Poon Lok Yan', 'Tse Ying Suet']","['[THA] ', '[THA] ', '[HKG] ', '[HKG] ']","['21-17', '21-9']",WD,20171121
169,"['Hee Yong Kai Terry', 'Tan Wei Han', 'Alfian Eko Prasetya', 'Melati Daeva Oktavianti']","['[SGP] ', '[SGP] ', '[INA] ', '[INA] ']","['21-13', '21-15']",XD,20171121
170,"['Zheng Siwei [5]', 'Huang Yaqiong', 'Hafiz Faizal', 'Gloria Emanuelle Widjaja']","['[CHN] ', '[CHN] ', '[INA] ', '[INA] ']","['14-21', '21-9', '23-21']",XD,20171121
171,"['Lu Ching Yao', 'Yang Po Han', 'Mathias Boe [2]', 'Carsten Mogensen']","['[TPE] ', '[TPE] ', '[DEN] ', '[DEN] ']",[],MD,20171121
172,"['Michelle Li', 'Carolina Marin [4]']","['[CAN] ', '[ESP] ']","['19-21', '21-13', '11-8']",WS,20171121
173,"['Chen Yufei [8]', 'Saina Nehwal']","['[CHN] ', '[IND] ']","['18-21', '21-19', '21-10']",WS,20171121
174,"['Takuto Inoue', 'Yuki Kaneko', 'Liu Cheng [5]', 'Zhang Nan']","['[JPN] ', '[JPN] ', '[CHN] ', '[CHN] ']","['21-18', '17-21', '21-19']",MD,20171121
175,"['Huang Dongping', 'Li Wenmei', 'Kamilla Rytter Juhl [3]', 'Christinna Pedersen']","['[CHN] ', '[CHN] ', '[DEN] ', '[DEN] ']","['21-16', '21-12']",WD,20171121
176,"['Shiho Tanaka [5]', 'Koharu Yonemoto', 'Vivian Hoo', 'Woon Khe Wei']","['[JPN] ', '[JPN] ', '[MAS] ', '[MAS] ']","['21-15', '21-7']",WD,20171121
177,"['Mohammad Ahsan', 'Rian Agung Saputro', 'Kim Astrup', 'Anders Skaarup Rasmussen']","['[INA] ', '[INA] ', '[DEN] ', '[DEN] ']","['17-21', '21-16', '21-18']",MD,20171121
178,"['Yuki Fukushima [4]', 'Sayaka Hirota', 'Yu Rim Lee', 'Shin Seung Chan']","['[JPN] ', '[JPN] ', '[KOR] ', '[KOR] ']","['21-19', '21-13']",WD,20171121
179,"['Greysia Polii', 'Apriyani Rahayu', 'Huang Yaqiong [7]', 'Yu Xiaohan']","['[INA] ', '[INA] ', '[CHN] ', '[CHN] ']","['19-21', '21-11', '21-16']",WD ,20171121
180,"['Chen Long [5]', 'Lee Dong Keun']","['[CHN] ', '[KOR] ']","['21-16', '21-13']",MS ,20171121
181,"['Jongkolphan Kititharakul [8]', 'Rawinda Prajongjai', 'Yuki Fukushima [4]', 'Sayaka Hirota']","['[THA] ', '[THA] ', '[JPN] ', '[JPN] ']","['21-12', '21-19']",WD ,20171121
182,"['Ratchanok Intanon [6]', 'Michelle Li']","['[THA] ', '[CAN] ']","['21-14', '21-16']",WS ,20171121
183,"['Zheng Siwei [5]', 'Huang Yaqiong', 'Mark Lamsfuss', 'Isabel Herttrich']","['[CHN] ', '[CHN] ', '[GER] ', '[GER] ']",[],XD ,20171121
184,"['Pusarla V. Sindhu [2]', 'Akane Yamaguchi [5]']","['[IND] ', '[JPN] ']","['21-12', '21-19']",WS ,20171121
185,"['Lee Chong Wei [8]', 'Son Wan Ho [2]']","['[MAS] ', '[KOR] ']","['21-11', '21-12']",MS ,20171121
186,"['Wang Yilyu [4]', 'Huang Dongping', 'Tang Chun Man [8]', 'Tse Ying Suet']","['[CHN] ', '[CHN] ', '[HKG] ', '[HKG] ']","['21-18', '21-18']",XD ,20171121
187,"['Tai Tzu Ying [1]', 'Chen Yufei [8]']","['[TPE] ', '[CHN] ']","['21-15', '23-21']",WS ,20171121
188,"['Takuto Inoue', 'Yuki Kaneko', 'Mohammad Ahsan', 'Rian Agung Saputro']","['[JPN] ', '[JPN] ', '[INA] ', '[INA] ']","['21-17', '21-13']",MD ,20171121
189,"['Anders Antonsen', 'Kazumasa Sakai']","['[DEN] ', '[JPN] ']","['21-15', '21-13']",MS ,20171121
190,"['Huang Dongping', 'Li Wenmei', 'Shiho Tanaka [5]', 'Koharu Yonemoto']","['[CHN] ', '[CHN] ', '[JPN] ', '[JPN] ']","['15-21', '21-16', '21-13']",WD ,20171121
191,"['Marcus Fernaldi Gideon [1]', 'Kevin Sanjaya Sukamuljo', 'Ong Yew Sin', 'Tan Wee Kiong']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['21-14', '21-17']",MD ,20171121
192,"['Chen Qingchen [1]', 'Jia Yifan', 'Mayu Matsumoto', 'Wakana Nagahara']","['[CHN] ', '[CHN] ', '[JPN] ', '[JPN] ']","['17-21', '21-18', '21-13']",WD ,20171121
193,"['Sung Ji Hyun [3]', 'He Bingjiao [7]']","['[KOR] ', '[CHN] ']","['21-15', '13-21', '21-15']",WS ,20171121
194,"['Li Junhui [4]', 'Liu Yuchen', 'Vladimir Ivanov', 'Ivan Sozonov']","['[CHN] ', '[CHN] ', '[RUS] ', '[RUS] ']","['24-22', '21-11']",MD ,20171121
195,"['Mathias Christiansen', 'Christinna Pedersen', 'Liao Min Chun', 'Chen Hsiao Huan']","['[DEN] ', '[DEN] ', '[TPE] ', '[TPE] ']","['21-19', '21-17']",XD ,20171121
196,"['Shi Yuqi [6]', 'Lin Dan [3]']","['[CHN] ', '[CHN] ']","['13-21', '21-17', '21-15']",MS ,20171121
197,"['Takuro Hoki', 'Sayaka Hirota', 'Hee Yong Kai Terry', 'Tan Wei Han']","['[JPN] ', '[JPN] ', '[SGP] ', '[SGP] ']","['21-16', '21-13']",XD ,20171121
198,"['Mads Conrad-Petersen [6]', 'Mads Pieler Kolding', 'Lu Ching Yao', 'Yang Po Han']","['[DEN] ', '[DEN] ', '[TPE] ', '[TPE] ']","['21-18', '21-15']",MD ,20171121
199,"['Zheng Siwei [5]', 'Huang Yaqiong', 'Wang Yilyu [4]', 'Huang Dongping']","['[CHN] ', '[CHN] ', '[CHN] ', '[CHN] ']","['21-10', '21-18']",XD ,20171121
200,"['Mads Conrad-Petersen [6]', 'Mads Pieler Kolding', 'Takuto Inoue', 'Yuki Kaneko']","['[DEN] ', '[DEN] ', '[JPN] ', '[JPN] ']","['20-22', '22-20', '21-15']",MD ,20171121
201,"['Tai Tzu Ying [1]', 'Sung Ji Hyun [3]']","['[TPE] ', '[KOR] ']","['21-9', '18-21', '21-7']",WS ,20171121
202,"['Chen Qingchen [1]', 'Jia Yifan', 'Jongkolphan Kititharakul [8]', 'Rawinda Prajongjai']","['[CHN] ', '[CHN] ', '[THA] ', '[THA] ']","['21-19', '21-19']",WD ,20171121
203,"['Chen Long [5]', 'Anders Antonsen']","['[CHN] ', '[DEN] ']","['21-14', '19-21', '21-17']",MS ,20171121
204,"['Mathias Christiansen', 'Christinna Pedersen', 'Takuro Hoki', 'Sayaka Hirota']","['[DEN] ', '[DEN] ', '[JPN] ', '[JPN] ']","['21-15', '22-20']",XD ,20171121
205,"['Marcus Fernaldi Gideon [1]', 'Kevin Sanjaya Sukamuljo', 'Li Junhui [4]', 'Liu Yuchen']","['[INA] ', '[INA] ', '[CHN] ', '[CHN] ']","['21-13', '16-21', '21-13']",MD ,20171121
206,"['Pusarla V. Sindhu [2]', 'Ratchanok Intanon [6]']","['[IND] ', '[THA] ']","['21-17', '21-17']",WS ,20171121
207,"['Greysia Polii', 'Apriyani Rahayu', 'Huang Dongping', 'Li Wenmei']","['[INA] ', '[INA] ', '[CHN] ', '[CHN] ']","['11-21', '23-21', '21-15']",WD ,20171121
208,"['Lee Chong Wei [8]', 'Shi Yuqi [6]']","['[MAS] ', '[CHN] ']","['21-19', '21-8']",MS ,20171121
209,"['Zheng Siwei [5]', 'Huang Yaqiong', 'Mathias Christiansen', 'Christinna Pedersen']","['[CHN] ', '[CHN] ', '[DEN] ', '[DEN] ']","['21-15', '21-13']",XD ,20171121
210,"['Marcus Fernaldi Gideon [1]', 'Kevin Sanjaya Sukamuljo', 'Mads Conrad-Petersen [6]', 'Mads Pieler Kolding']","['[INA] ', '[INA] ', '[DEN] ', '[DEN] ']","['21-12', '21-18']",MD ,20171121
211,"['Tai Tzu Ying [1]', 'Pusarla V. Sindhu [2]']","['[TPE] ', '[IND] ']","['21-18', '21-18']",WS ,20171121
212,"['Chen Qingchen [1]', 'Jia Yifan', 'Greysia Polii', 'Apriyani Rahayu']","['[CHN] ', '[CHN] ', '[INA] ', '[INA] ']","['14-21', '21-16', '21-15']",WD ,20171121
213,"['Lee Chong Wei [8]', 'Chen Long [5]']","['[MAS] ', '[CHN] ']","['21-14', '21-19']",MS ,20171121
