,PLAYERS,COUNTRIES,SCORES,EVENT,match_week,match_location
152,"['Fabian Roth [3]', 'Thomas Rouxel']","['[GER] ', '[FRA] ']","['22-20', '21-17']",MS,20170330,"ORLEANS, France"
153,"['Lucas Claerbout [8]', 'Eetu Heino']","['[FRA] ', '[FIN] ']","['21-15', '21-11']",MS,20170330,"ORLEANS, France"
154,"['Vladimir Malkov [6]', 'Zii Jia Lee']","['[RUS] ', '[MAS] ']","['21-12', '21-11']",MS,20170330,"ORLEANS, France"
155,"['Lucas Corvee [4]', 'Dinuka Karunaratna']","['[FRA] ', '[SRI] ']","['21-13', '21-16']",MS,20170330,"ORLEANS, France"
156,"['Shih Kuei Chun', 'Kieran Merrilees [5]']","['[TPE] ', '[SCO] ']","['21-14', '16-21', '21-13']",MS,20170330,"ORLEANS, France"
157,"['Ygor Coelho', 'Kalle Koljonen']","['[BRA] ', '[FIN] ']","['15-21', '21-8', '21-17']",MS,20170330,"ORLEANS, France"
158,"['Tien Minh Nguyen [1]', 'Anton Kaisti']","['[VIE] ', '[FIN] ']","['21-11', '21-16']",MS,20170330,"ORLEANS, France"
159,"['Kirsty Gilmour [6]', 'Saili Rane']","['[SCO] ', '[IND] ']","['21-11', '21-15']",WS,20170330,"ORLEANS, France"
160,"['Evgeniya Kosetskaya', 'Thi Trang (B) Vu [3]']","['[RUS] ', '[VIE] ']","['19-21', '21-13', '21-15']",WS,20170330,"ORLEANS, France"
161,"['Sofie Holmboe Dahl', 'Lianne Tan']","['[DEN] ', '[BEL] ']","['18-21', '21-17', '21-16']",WS,20170330,"ORLEANS, France"
162,"['Delphine Lansac', 'Hui Zhen Grace Chua']","['[FRA] ', '[SGP] ']","['21-14', '21-14']",WS,20170330,"ORLEANS, France"
163,"['Mako Urushizaki', 'Hanna Ramadini [1]']","['[JPN] ', '[INA] ']","['10-21', '21-18', '21-17']",WS,20170330,"ORLEANS, France"
164,"['Ruselli Hartawan', 'Mette Poulsen [2]']","['[INA] ', '[DEN] ']","['23-21', '21-17']",WS,20170330,"ORLEANS, France"
165,"['Wahyu Nayaka Arya Pangkaryanira', 'Ade Yusuf Santoso', 'Christopher Coles', 'Gregory Mairs']","['[INA] ', '[INA] ', '[ENG] ', '[ENG] ']","['21-11', '21-11']",MD,20170330,"ORLEANS, France"
166,"['Maria Ulitina', 'Mia Blichfeldt [5]']","['[UKR] ', '[DEN] ']","['20-22', '21-19', '21-16']",WS,20170330,"ORLEANS, France"
167,"['Ying Ying Lee', 'Natalia Perminova [8]']","['[MAS] ', '[RUS] ']","['22-20', '21-14']",WS,20170330,"ORLEANS, France"
168,"['Kenas Adi Haryanto', 'Moh Reza Pahlevi Isfahani', 'Bastian Kersaudy', 'Julien Maio']","['[INA] ', '[INA] ', '[FRA] ', '[FRA] ']","['21-17', '19-21', '21-14']",MD,20170330,"ORLEANS, France"
169,"['Jeppe Bay', 'Joel Eipe', 'Alexander Dunn', 'Adam Hall']","['[DEN] ', '[DEN] ', '[SCO] ', '[SCO] ']","['23-21', '21-15']",MD,20170330,"ORLEANS, France"
170,"['Martin Campbell', 'Patrick Machugh', 'Jonathan Persson', 'Nikolaj Persson']","['[SCO] ', '[SCO] ', '[GER] ', '[GER] ']","['21-14', '21-9']",MD,20170330,"ORLEANS, France"
171,"['Mathias Bay-Smidt', 'Frederik Søgaard', 'Pawel Pradzinski', 'Jan Rudzinski']","['[DEN] ', '[DEN] ', '[POL] ', '[POL] ']","['21-7', '21-12']",MD,20170330,"ORLEANS, France"
172,"['Liao Min Chun', 'Cheng Heng Su', 'Frederik Colberg', 'Rasmus Fladberg']","['[TPE] ', '[TPE] ', '[DEN] ', '[DEN] ']","['21-15', '21-18']",MD,20170330,"ORLEANS, France"
173,"['Vanmael Heriau', 'Florent Riancho', 'Oliver Baczala', 'Max Flynn']","['[FRA] ', '[FRA] ', '[ENG] ', '[ENG] ']","['21-15', '21-14']",MD,20170330,"ORLEANS, France"
174,"['Nadia Fankhauser', 'Sannatasah Saniru', 'Linda Efler', 'Eva Janssens']","['[SUI] ', '[MAS] ', '[GER] ', '[GER] ']","['21-17', '21-15']",WD,20170330,"ORLEANS, France"
175,"['Hao Yun Wen', 'Jing Ya Ye', 'Debora Jille', 'Imke Van Der Aar']","['[TPE] ', '[TPE] ', '[NED] ', '[NED] ']","['17-21', '21-18', '21-16']",WD,20170330,"ORLEANS, France"
176,"['Cheryl Seinen', 'Iris Tabeling', 'Rebekka Findlay', 'Caitlin Pringle']","['[NED] ', '[NED] ', '[SCO] ', '[SCO] ']","['21-14', '21-15']",WD,20170330,"ORLEANS, France"
177,"['Delphine Delrue', 'Lea Palermo']","['[FRA] ', '[FRA] ']",[],WD,20170330,"ORLEANS, France"
178,"['Olga Konon', 'Kilasu Ostermeyer', 'Hsin Tien Chang', 'Chien Hui Yu']","['[GER] ', '[GER] ', '[TPE] ', '[TPE] ']","['21-15', '21-16']",WD,20170330,"ORLEANS, France"
179,"['Isabel Herttrich', 'Carla Nelte', 'Meline Metaireau', 'Juliane Piron']","['[GER] ', '[GER] ', '[FRA] ', '[FRA] ']","['21-8', '21-19']",WD,20170330,"ORLEANS, France"
180,"['Ko-Chi Chang', 'Yuan Cheng Wu', 'Wei Chen Liu', 'Tseng Min Hao']","['[TPE] ', '[TPE] ', '[TPE] ', '[TPE] ']","['21-18', '26-24']",MD,20170330,"ORLEANS, France"
181,"['Asumi Kugo', 'Megumi Yokoyama', 'Yu Chieh Cheng', 'Ling Fang Hu']","['[JPN] ', '[JPN] ', '[TPE] ', '[TPE] ']","['21-14', '18-21', '21-12']",WD,20170330,"ORLEANS, France"
182,"['Yulfira Barkah', 'Meirisa Cindy Sahputri']","['[INA] ', '[INA] ']",[],WD,20170330,"ORLEANS, France"
183,"['Kenas Adi Haryanto', 'Moh Reza Pahlevi Isfahani', 'Jones Ralfy Jansen [1]', 'Josche Zurwonne']","['[INA] ', '[INA] ', '[GER] ', '[GER] ']","['21-23', '21-19', '21-19']",MD,20170330,"ORLEANS, France"
184,"['Wahyu Nayaka Arya Pangkaryanira', 'Ade Yusuf Santoso', 'Li-Wei Po', 'Ming-Tse Yang']","['[INA] ', '[INA] ', '[TPE] ', '[TPE] ']","['21-16', '27-25']",MD,20170330,"ORLEANS, France"
185,"['Mathias Bay-Smidt', 'Frederik Søgaard', 'Raphael Beck [4]', 'Peter Kaesbauer']","['[DEN] ', '[DEN] ', '[GER] ', '[GER] ']","['21-13', '21-17']",MD,20170330,"ORLEANS, France"
186,"['Jeppe Bay', 'Joel Eipe', 'Richard Eidestedt [2]', 'Nico Ruponen']","['[DEN] ', '[DEN] ', '[SWE] ', '[SWE] ']","['20-22', '21-17', '27-25']",MD,20170330,"ORLEANS, France"
187,"['Nadia Fankhauser', 'Sannatasah Saniru', 'Barbara Bellenberg', 'Franziska Volkmann']","['[SUI] ', '[MAS] ', '[GER] ', '[GER] ']","['20-22', '21-12', '21-9']",WD,20170330,"ORLEANS, France"
188,"['Liao Min Chun', 'Cheng Heng Su', 'Bjarne Geiss', 'Johannes Pistorius']","['[TPE] ', '[TPE] ', '[GER] ', '[GER] ']","['21-12', '21-10']",MD,20170330,"ORLEANS, France"
189,"['Peter Briggs', 'Tom Wolfenden', 'Martin Campbell', 'Patrick Machugh']","['[ENG] ', '[ENG] ', '[SCO] ', '[SCO] ']","['21-18', '19-21', '21-18']",MD,20170330,"ORLEANS, France"
190,"['Jelle Maas', 'Robin Tabeling', 'Vanmael Heriau', 'Florent Riancho']","['[NED] ', '[NED] ', '[FRA] ', '[FRA] ']","['17-21', '21-13', '21-10']",MD,20170330,"ORLEANS, France"
191,"['Olga Konon', 'Kilasu Ostermeyer', 'Kornelia Marczak', 'Magdalena Witek']","['[GER] ', '[GER] ', '[POL] ', '[POL] ']","['21-12', '21-18']",WD,20170330,"ORLEANS, France"
192,"['Hao Yun Wen', 'Jing Ya Ye', 'Jenny Moore', 'Victoria Williams']","['[TPE] ', '[TPE] ', '[ENG] ', '[ENG] ']","['18-21', '21-15', '21-9']",WD,20170330,"ORLEANS, France"
193,"['Delphine Delrue', 'Lea Palermo', 'Ching Hui Chang', 'Yang Ching Tun']","['[FRA] ', '[FRA] ', '[TPE] ', '[TPE] ']","['21-17', '12-21', '21-18']",WD,20170330,"ORLEANS, France"
194,"['Emilie Lefel [4]', 'Anne Tran', 'Cheryl Seinen', 'Iris Tabeling']","['[FRA] ', '[FRA] ', '[NED] ', '[NED] ']","['16-21', '26-24', '21-19']",WD,20170330,"ORLEANS, France"
195,"['Isabel Herttrich', 'Carla Nelte', 'Jenny Nystrom', 'Sonja Pekkola']","['[GER] ', '[GER] ', '[FIN] ', '[FIN] ']","['21-12', '21-15']",WD,20170330,"ORLEANS, France"
196,"['Asumi Kugo', 'Megumi Yokoyama', 'Grace King', 'Lizzie Tolman']","['[JPN] ', '[JPN] ', '[ENG] ', '[ENG] ']","['21-14', '21-12']",WD,20170330,"ORLEANS, France"
197,"['Yulfira Barkah', 'Meirisa Cindy Sahputri', 'Julie Finne-Ipsen [2]', 'Rikke Søby']","['[INA] ', '[INA] ', '[DEN] ', '[DEN] ']","['21-19', '11-21', '21-14']",WD,20170330,"ORLEANS, France"
198,"['Ko-Chi Chang', 'Yuan Cheng Wu', 'Jacco Arends', 'Ruben Jille']","['[TPE] ', '[TPE] ', '[NED] ', '[NED] ']","['21-15', '21-18']",MD,20170330,"ORLEANS, France"
199,"['Ko-Chi Chang [3]', 'Hsin Tien Chang', 'Ruben Jille', 'Iris Tabeling']","['[TPE] ', '[TPE] ', '[NED] ', '[NED] ']","['21-13', '21-10']",XD ,20170330,"ORLEANS, France"
200,"['Ygor Coelho', 'Shih Kuei Chun']","['[BRA] ', '[TPE] ']","['12-21', '21-13', '21-15']",MS ,20170330,"ORLEANS, France"
201,"['Ying Ying Lee', 'Ruselli Hartawan']","['[MAS] ', '[INA] ']","['18-21', '21-17', '21-15']",WS ,20170330,"ORLEANS, France"
202,"['Liao Min Chun', 'Cheng Heng Su', 'Jelle Maas', 'Robin Tabeling']","['[TPE] ', '[TPE] ', '[NED] ', '[NED] ']","['21-16', '21-19']",MD ,20170330,"ORLEANS, France"
203,"['Delphine Delrue', 'Lea Palermo', 'Nadia Fankhauser', 'Sannatasah Saniru']","['[FRA] ', '[FRA] ', '[SUI] ', '[MAS] ']","['21-11', '21-12']",WD ,20170330,"ORLEANS, France"
204,"['Mark Lamsfuss [4]', 'Isabel Herttrich', 'Frederik Colberg', 'Emilie Lefel']","['[GER] ', '[GER] ', '[DEN] ', '[FRA] ']","['16-21', '21-17', '21-13']",XD ,20170330,"ORLEANS, France"
205,"['Sofie Holmboe Dahl', 'Mako Urushizaki']","['[DEN] ', '[JPN] ']","['21-12', '17-21', '21-18']",WS ,20170330,"ORLEANS, France"
206,"['Mark Caljouw', 'Tien Minh Nguyen [1]']","['[NED] ', '[VIE] ']","['21-8', '21-8']",MS ,20170330,"ORLEANS, France"
207,"['Asumi Kugo', 'Megumi Yokoyama', 'Yulfira Barkah', 'Meirisa Cindy Sahputri']","['[JPN] ', '[JPN] ', '[INA] ', '[INA] ']","['21-13', '21-10']",WD ,20170330,"ORLEANS, France"
208,"['Kenas Adi Haryanto', 'Moh Reza Pahlevi Isfahani', 'Ko-Chi Chang', 'Yuan Cheng Wu']","['[INA] ', '[INA] ', '[TPE] ', '[TPE] ']","['21-18', '21-15']",MD ,20170330,"ORLEANS, France"
209,"['Thom Gicquel', 'Delphine Delrue', 'Anton Kaisti', 'Jenny Nystrom']","['[FRA] ', '[FRA] ', '[FIN] ', '[FIN] ']","['21-19', '21-23', '21-17']",XD ,20170330,"ORLEANS, France"
210,"['Fabian Roth [3]', 'Lucas Claerbout [8]']","['[GER] ', '[FRA] ']","['21-14', '18-21', '21-13']",MS ,20170330,"ORLEANS, France"
211,"['Kirsty Gilmour [6]', 'Delphine Lansac']","['[SCO] ', '[FRA] ']","['24-26', '21-14', '13-7']",WS ,20170330,"ORLEANS, France"
212,"['Wahyu Nayaka Arya Pangkaryanira', 'Ade Yusuf Santoso', 'Jeppe Bay', 'Joel Eipe']","['[INA] ', '[INA] ', '[DEN] ', '[DEN] ']","['21-14', '21-11']",MD ,20170330,"ORLEANS, France"
213,"['Isabel Herttrich', 'Carla Nelte', 'Emilie Lefel [4]', 'Anne Tran']","['[GER] ', '[GER] ', '[FRA] ', '[FRA] ']","['21-9', '22-20']",WD ,20170330,"ORLEANS, France"
214,"['Ko-Chi Chang [3]', 'Hsin Tien Chang', 'Thom Gicquel', 'Delphine Delrue']","['[TPE] ', '[TPE] ', '[FRA] ', '[FRA] ']","['21-14', '21-15']",XD ,20170330,"ORLEANS, France"
215,"['Kirsty Gilmour [6]', 'Sofie Holmboe Dahl']","['[SCO] ', '[DEN] ']","['13-21', '21-16', '21-11']",WS ,20170330,"ORLEANS, France"
216,"['Lucas Corvee [4]', 'Ygor Coelho']","['[FRA] ', '[BRA] ']","['15-21', '21-9', '21-12']",MS ,20170330,"ORLEANS, France"
217,"['Asumi Kugo', 'Megumi Yokoyama', 'Isabel Herttrich', 'Carla Nelte']","['[JPN] ', '[JPN] ', '[GER] ', '[GER] ']","['23-21', '21-12']",WD ,20170330,"ORLEANS, France"
218,"['Liao Min Chun', 'Cheng Heng Su', 'Wahyu Nayaka Arya Pangkaryanira', 'Ade Yusuf Santoso']","['[TPE] ', '[TPE] ', '[INA] ', '[INA] ']","['24-22', '21-16']",MD ,20170330,"ORLEANS, France"
219,"['Tseng Min Hao', 'Ling Fang Hu', 'Bastian Kersaudy', 'Lea Palermo']","['[TPE] ', '[TPE] ', '[FRA] ', '[FRA] ']","['22-20', '21-13']",XD ,20170330,"ORLEANS, France"
220,"['Evgeniya Kosetskaya', 'Maria Ulitina']","['[RUS] ', '[UKR] ']","['21-13', '21-10']",WS ,20170330,"ORLEANS, France"
221,"['Lucas Corvee [4]', 'Vladimir Malkov [6]']","['[FRA] ', '[RUS] ']","['19-21', '21-17', '21-13']",MS ,20170330,"ORLEANS, France"
222,"['Olga Konon', 'Kilasu Ostermeyer', 'Hao Yun Wen', 'Jing Ya Ye']","['[GER] ', '[GER] ', '[TPE] ', '[TPE] ']","['21-16', '21-14']",WD ,20170330,"ORLEANS, France"
223,"['Mathias Bay-Smidt', 'Frederik Søgaard', 'Peter Briggs', 'Tom Wolfenden']","['[DEN] ', '[DEN] ', '[ENG] ', '[ENG] ']","['21-19', '21-23', '22-20']",MD ,20170330,"ORLEANS, France"
224,"['Mark Lamsfuss [4]', 'Isabel Herttrich', 'Tseng Min Hao', 'Ling Fang Hu']","['[GER] ', '[GER] ', '[TPE] ', '[TPE] ']","['18-21', '21-14', '21-10']",XD ,20170330,"ORLEANS, France"
225,"['Mark Caljouw', 'Fabian Roth [3]']","['[NED] ', '[GER] ']","['21-17', '10-21', '21-19']",MS ,20170330,"ORLEANS, France"
226,"['Ying Ying Lee', 'Evgeniya Kosetskaya']","['[MAS] ', '[RUS] ']","['21-6', '21-16']",WS ,20170330,"ORLEANS, France"
227,"['Kenas Adi Haryanto', 'Moh Reza Pahlevi Isfahani', 'Mathias Bay-Smidt', 'Frederik Søgaard']","['[INA] ', '[INA] ', '[DEN] ', '[DEN] ']","['21-15', '17-21', '21-16']",MD ,20170330,"ORLEANS, France"
228,"['Delphine Delrue', 'Lea Palermo', 'Olga Konon', 'Kilasu Ostermeyer']","['[FRA] ', '[FRA] ', '[GER] ', '[GER] ']","['21-17', '21-15']",WD ,20170330,"ORLEANS, France"
229,"['Mark Lamsfuss [4]', 'Isabel Herttrich', 'Ko-Chi Chang [3]', 'Hsin Tien Chang']","['[GER] ', '[GER] ', '[TPE] ', '[TPE] ']","['21-9', '21-15']",XD ,20170330,"ORLEANS, France"
230,"['Kirsty Gilmour [6]', 'Ying Ying Lee']","['[SCO] ', '[MAS] ']","['22-20', '21-11']",WS ,20170330,"ORLEANS, France"
231,"['Mark Caljouw', 'Lucas Corvee [4]']","['[NED] ', '[FRA] ']","['21-6', '18-21', '21-11']",MS ,20170330,"ORLEANS, France"
232,"['Liao Min Chun', 'Cheng Heng Su', 'Kenas Adi Haryanto', 'Moh Reza Pahlevi Isfahani']","['[TPE] ', '[TPE] ', '[INA] ', '[INA] ']","['21-12', '14-21', '21-17']",MD ,20170330,"ORLEANS, France"
233,"['Asumi Kugo', 'Megumi Yokoyama', 'Delphine Delrue', 'Lea Palermo']","['[JPN] ', '[JPN] ', '[FRA] ', '[FRA] ']","['21-14', '17-21', '21-12']",WD ,20170330,"ORLEANS, France"
